EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-09T08:02:33.683Z,41.0020,225.732,421.512,6.91000e+10,1772.00,358.000,0.00000,0
2020-09-09T08:02:34.684Z,41.0390,225.798,421.519,8.43000e+10,1792.00,358.000,0.00000,0
2020-09-09T08:02:35.688Z,41.0760,225.864,421.526,8.68000e+10,1677.00,358.000,0.00000,0
2020-09-09T08:02:36.687Z,41.1130,225.930,421.533,8.38000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:02:37.688Z,41.1500,225.997,421.540,8.31000e+10,1774.00,358.000,0.00000,0
2020-09-09T08:02:38.688Z,41.1870,226.063,421.547,6.72000e+10,1726.00,358.000,0.00000,0
2020-09-09T08:02:39.687Z,41.2240,226.129,421.554,6.66000e+10,1707.00,358.000,0.00000,0
2020-09-09T08:02:40.691Z,41.2610,226.196,421.561,8.27000e+10,1808.00,358.000,0.00000,0
2020-09-09T08:02:41.692Z,41.2980,226.263,421.569,6.52000e+10,1784.00,358.000,0.00000,0
2020-09-09T08:02:42.691Z,41.3340,226.329,421.576,6.85000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:02:43.695Z,41.3710,226.397,421.583,-1.00000e+31,1699.00,358.000,0.00000,0
2020-09-09T08:02:44.696Z,41.4080,226.463,421.590,8.36000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:02:45.695Z,41.4440,226.530,421.597,6.56000e+10,1744.00,358.000,0.00000,0
2020-09-09T08:02:46.696Z,41.4810,226.597,421.604,8.29000e+10,1936.00,358.000,0.00000,0
2020-09-09T08:02:47.700Z,41.5170,226.664,421.611,6.75000e+10,1678.00,358.000,0.00000,0
2020-09-09T08:02:48.700Z,41.5530,226.731,421.618,8.16000e+10,1866.00,358.000,0.00000,0
2020-09-09T08:02:49.701Z,41.5900,226.798,421.625,6.58000e+10,1628.00,358.000,0.00000,1
2020-09-09T08:02:50.702Z,41.6260,226.866,421.632,6.57000e+10,1827.00,358.000,0.00000,1
2020-09-09T08:02:51.704Z,41.6620,226.933,421.639,6.41000e+10,1793.00,358.000,0.00000,0
2020-09-09T08:02:52.703Z,41.6990,227.000,421.646,7.75000e+10,1837.00,358.000,0.00000,0
2020-09-09T08:02:53.704Z,41.7350,227.068,421.653,6.84000e+10,1694.00,358.000,0.00000,0
2020-09-09T08:02:54.703Z,41.7710,227.135,421.660,6.66000e+10,1780.00,358.000,0.00000,0
2020-09-09T08:02:55.703Z,41.8070,227.203,421.667,8.42000e+10,1628.00,358.000,0.00000,0
2020-09-09T08:02:56.707Z,41.8430,227.271,421.674,6.59000e+10,1807.00,358.000,0.00000,0
2020-09-09T08:02:57.708Z,41.8790,227.339,421.681,8.37000e+10,1606.00,358.000,0.00000,0
2020-09-09T08:02:58.707Z,41.9150,227.406,421.688,6.46000e+10,1899.00,358.000,0.00000,0
2020-09-09T08:02:59.711Z,41.9520,227.474,421.695,6.49000e+10,1824.00,358.000,0.00000,0
2020-09-09T08:03:00.712Z,41.9880,227.542,421.702,6.46000e+10,1912.00,358.000,0.00000,0
2020-09-09T08:03:01.711Z,42.0230,227.611,421.709,6.30000e+10,1711.00,358.000,0.00000,0
2020-09-09T08:03:02.712Z,42.0590,227.679,421.716,6.69000e+10,1873.00,358.000,0.00000,0
2020-09-09T08:03:03.716Z,42.0950,227.748,421.723,6.09000e+10,1628.00,358.000,0.00000,0
2020-09-09T08:03:04.716Z,42.1310,227.816,421.730,6.63000e+10,1867.00,358.000,0.00000,0
2020-09-09T08:03:05.715Z,42.1660,227.884,421.737,6.22000e+10,1850.00,358.000,0.00000,0
2020-09-09T08:03:06.716Z,42.2020,227.953,421.744,6.38000e+10,1993.00,358.000,0.00000,0
2020-09-09T08:03:07.720Z,42.2370,228.022,421.751,-1.00000e+31,1857.00,358.000,0.00000,0
2020-09-09T08:03:08.719Z,42.2730,228.091,421.758,6.52000e+10,1891.00,358.000,0.00000,0
2020-09-09T08:03:09.720Z,42.3080,228.160,421.765,-1.00000e+31,-999.000,358.000,0.00000,0
2020-09-09T08:03:10.719Z,42.3440,228.228,421.772,6.24000e+10,1899.00,358.000,0.00000,0
2020-09-09T08:03:11.719Z,42.3790,228.297,421.778,6.59000e+10,1867.00,358.000,0.00000,0
2020-09-09T08:03:12.724Z,42.4140,228.366,421.785,7.47000e+10,1775.00,358.000,0.00000,0
2020-09-09T08:03:13.724Z,42.4490,228.435,421.792,6.22000e+10,1792.00,358.000,0.00000,0
2020-09-09T08:03:14.723Z,42.4850,228.505,421.799,8.06000e+10,1859.00,358.000,0.00000,0
2020-09-09T08:03:15.724Z,42.5200,228.574,421.806,-1.00000e+31,1772.00,358.000,0.00000,0
2020-09-09T08:03:16.728Z,42.5550,228.643,421.813,8.12000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:03:17.727Z,42.5900,228.713,421.820,6.51000e+10,1791.00,358.000,0.00000,0
2020-09-09T08:03:18.728Z,42.6250,228.782,421.827,6.07000e+10,1757.00,358.000,0.00000,0
2020-09-09T08:03:19.728Z,42.6600,228.852,421.834,6.67000e+10,1808.00,358.000,0.00000,0
2020-09-09T08:03:20.732Z,42.6960,228.922,421.841,6.56000e+10,1957.00,358.000,0.00000,0
2020-09-09T08:03:21.731Z,42.7310,228.992,421.847,6.22000e+10,1780.00,358.000,0.00000,0
2020-09-09T08:03:22.732Z,42.7660,229.061,421.854,7.03000e+10,1922.00,358.000,0.00000,0
2020-09-09T08:03:23.736Z,42.8000,229.132,421.861,-1.00000e+31,1815.00,358.000,0.00000,0
2020-09-09T08:03:24.735Z,42.8350,229.202,421.868,6.04000e+10,1824.00,358.000,0.00000,0
2020-09-09T08:03:25.736Z,42.8700,229.272,421.875,-1.00000e+31,1889.00,358.000,0.00000,0
2020-09-09T08:03:26.735Z,42.9040,229.342,421.882,7.93000e+10,1820.00,358.000,0.00000,0
2020-09-09T08:03:27.736Z,42.9390,229.412,421.888,-1.00000e+31,1792.00,358.000,0.00000,0
2020-09-09T08:03:28.740Z,42.9730,229.483,421.895,-1.00000e+31,1929.00,358.000,0.00000,0
2020-09-09T08:03:29.740Z,43.0080,229.553,421.902,6.06000e+10,1751.00,358.000,0.00000,0
2020-09-09T08:03:30.739Z,43.0420,229.624,421.909,6.09000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:03:31.740Z,43.0770,229.694,421.916,-1.00000e+31,1609.00,358.000,0.00000,0
2020-09-09T08:03:32.744Z,43.1110,229.765,421.923,-1.00000e+31,1769.00,358.000,0.00000,0
2020-09-09T08:03:33.743Z,43.1450,229.836,421.929,6.04000e+10,1794.00,358.000,0.00000,0
2020-09-09T08:03:34.744Z,43.1800,229.907,421.936,5.70000e+10,1918.00,358.000,0.00000,0
2020-09-09T08:03:35.748Z,43.2140,229.978,421.943,-1.00000e+31,1839.00,358.000,0.00000,0
2020-09-09T08:03:36.747Z,43.2480,230.049,421.950,-1.00000e+31,1812.00,358.000,0.00000,0
2020-09-09T08:03:37.747Z,43.2820,230.120,421.956,-1.00000e+31,1881.00,358.000,0.00000,0
2020-09-09T08:03:38.748Z,43.3160,230.191,421.963,-1.00000e+31,1806.00,358.000,0.00000,0
2020-09-09T08:03:39.752Z,43.3510,230.262,421.970,6.01000e+10,1939.00,358.000,0.00000,0
2020-09-09T08:03:40.751Z,43.3850,230.334,421.977,6.01000e+10,1793.00,358.000,0.00000,0
2020-09-09T08:03:41.752Z,43.4190,230.405,421.983,-1.00000e+31,-999.000,358.000,0.00000,0
2020-09-09T08:03:42.751Z,43.4530,230.477,421.990,-1.00000e+31,1960.00,358.000,0.00000,0
2020-09-09T08:03:43.752Z,43.4870,230.548,421.997,6.11000e+10,1919.00,358.000,0.00000,0
2020-09-09T08:03:44.756Z,43.5200,230.620,422.004,-1.00000e+31,1755.00,358.000,0.00000,0
2020-09-09T08:03:45.756Z,43.5540,230.692,422.010,-1.00000e+31,1882.00,358.000,0.00000,0
2020-09-09T08:03:46.755Z,43.5880,230.764,422.017,-1.00000e+31,1986.00,358.000,0.00000,0
2020-09-09T08:03:47.756Z,43.6210,230.835,422.024,-1.00000e+31,1713.00,358.000,0.00000,0
2020-09-09T08:03:48.760Z,43.6550,230.908,422.030,-1.00000e+31,1784.00,358.000,0.00000,0
2020-09-09T08:03:49.759Z,43.6880,230.980,422.037,-1.00000e+31,1890.00,358.000,0.00000,0
2020-09-09T08:03:50.760Z,43.7220,231.053,422.044,-1.00000e+31,1950.00,358.000,0.00000,0
2020-09-09T08:03:51.764Z,43.7550,231.125,422.050,-1.00000e+31,1696.00,358.000,0.00000,0
2020-09-09T08:03:52.763Z,43.7880,231.197,422.057,7.61000e+10,1935.00,358.000,0.00000,0
2020-09-09T08:03:53.764Z,43.8220,231.270,422.064,-1.00000e+31,1852.00,358.000,0.00000,0
2020-09-09T08:03:54.764Z,43.8550,231.342,422.070,-1.00000e+31,2037.00,358.000,0.00000,0
2020-09-09T08:03:55.768Z,43.8880,231.415,422.077,-1.00000e+31,1811.00,358.000,0.00000,0
2020-09-09T08:03:56.767Z,43.9210,231.488,422.084,-1.00000e+31,1865.00,358.000,0.00000,0
2020-09-09T08:03:57.768Z,43.9540,231.560,422.090,-1.00000e+31,1849.00,358.000,0.00000,0
2020-09-09T08:03:58.767Z,43.9870,231.633,422.097,-1.00000e+31,1943.00,358.000,0.00000,0
2020-09-09T08:03:59.770Z,44.0200,231.706,422.104,-1.00000e+31,1787.00,358.000,0.00000,1
2020-09-09T08:04:00.772Z,44.0530,231.779,422.110,-1.00000e+31,1893.00,358.000,0.00000,0
2020-09-09T08:04:01.772Z,44.0860,231.852,422.117,-1.00000e+31,1651.00,358.000,0.00000,0
2020-09-09T08:04:02.771Z,44.1190,231.926,422.123,-1.00000e+31,1838.00,358.000,0.00000,0
2020-09-09T08:04:03.772Z,44.1520,231.999,422.130,-1.00000e+31,1662.00,358.000,0.00000,0
2020-09-09T08:04:04.771Z,44.1850,232.072,422.136,-1.00000e+31,1889.00,358.000,0.00000,0
2020-09-09T08:04:05.775Z,44.2180,232.146,422.143,-1.00000e+31,-999.000,358.000,0.00000,0
2020-09-09T08:04:06.776Z,44.2500,232.220,422.150,-1.00000e+31,1916.00,358.000,0.00000,0
2020-09-09T08:04:07.775Z,44.2830,232.293,422.156,-1.00000e+31,1926.00,358.000,0.00000,0
2020-09-09T08:04:08.779Z,44.3160,232.368,422.163,-1.00000e+31,2036.00,358.000,0.00000,0
2020-09-09T08:04:09.780Z,44.3480,232.442,422.169,-1.00000e+31,1821.00,358.000,0.00000,0
2020-09-09T08:04:10.780Z,44.3800,232.515,422.176,5.64000e+10,2001.00,358.000,0.00000,0
2020-09-09T08:04:11.782Z,44.4130,232.589,422.182,-1.00000e+31,1868.00,358.000,0.00000,1
2020-09-09T08:04:12.783Z,44.4450,232.664,422.189,-1.00000e+31,1895.00,358.000,0.00000,0
2020-09-09T08:04:13.784Z,44.4770,232.738,422.195,-1.00000e+31,2080.00,358.000,0.00000,0
2020-09-09T08:04:14.783Z,44.5090,232.812,422.202,-1.00000e+31,1957.00,358.000,0.00000,0
2020-09-09T08:04:15.787Z,44.5410,232.886,422.208,-1.00000e+31,1881.00,358.000,0.00000,0
2020-09-09T08:04:16.788Z,44.5740,232.961,422.215,-1.00000e+31,1790.00,358.000,0.00000,1
2020-09-09T08:04:17.787Z,44.6060,233.035,422.221,-1.00000e+31,1971.00,358.000,0.00000,0
2020-09-09T08:04:18.787Z,44.6380,233.110,422.227,-1.00000e+31,1904.00,358.000,0.00000,0
2020-09-09T08:04:19.788Z,44.6690,233.184,422.234,-1.00000e+31,1847.00,358.000,0.00000,0
2020-09-09T08:04:20.792Z,44.7010,233.259,422.240,5.26000e+10,1907.00,358.000,0.00000,0
2020-09-09T08:04:21.791Z,44.7330,233.334,422.247,-1.00000e+31,2030.00,358.000,0.00000,0
2020-09-09T08:04:22.792Z,44.7650,233.409,422.253,5.50000e+10,1985.00,358.000,0.00000,0
2020-09-09T08:04:23.796Z,44.7970,233.485,422.260,-1.00000e+31,2105.00,358.000,0.00000,0
2020-09-09T08:04:24.795Z,44.8280,233.560,422.266,-1.00000e+31,2032.00,358.000,0.00000,0
2020-09-09T08:04:25.796Z,44.8600,233.635,422.272,-1.00000e+31,1909.00,358.000,0.00000,0
2020-09-09T08:04:26.796Z,44.8920,233.710,422.279,-1.00000e+31,1981.00,358.000,0.00000,0
2020-09-09T08:04:27.795Z,44.9230,233.786,422.285,5.34000e+10,1852.00,358.000,0.00000,0
2020-09-09T08:04:28.797Z,44.9550,233.861,422.291,-1.00000e+31,2176.00,358.000,0.00000,1
2020-09-09T08:04:29.800Z,44.9860,233.937,422.298,5.23000e+10,1929.00,358.000,0.00000,0
2020-09-09T08:04:30.799Z,45.0180,234.013,422.304,-1.00000e+31,2017.00,358.000,0.00000,0
2020-09-09T08:04:31.803Z,45.0490,234.088,422.310,-1.00000e+31,1984.00,358.000,0.00000,0
2020-09-09T08:04:32.804Z,45.0800,234.164,422.317,-1.00000e+31,2074.00,358.000,0.00000,0
2020-09-09T08:04:33.803Z,45.1110,234.240,422.323,-1.00000e+31,1903.00,358.000,0.00000,0
2020-09-09T08:04:34.804Z,45.1420,234.316,422.329,-1.00000e+31,2191.00,358.000,0.00000,0
2020-09-09T08:04:35.804Z,45.1730,234.392,422.336,-1.00000e+31,1763.00,358.000,0.00000,0
2020-09-09T08:04:36.803Z,45.2040,234.468,422.342,6.06000e+10,2017.00,358.000,0.00000,0
2020-09-09T08:04:37.807Z,45.2350,234.544,422.348,-1.00000e+31,2044.00,358.000,0.00000,0
2020-09-09T08:04:38.808Z,45.2660,234.621,422.354,5.93000e+10,2094.00,358.000,0.00000,1
2020-09-09T08:04:39.807Z,45.2970,234.697,422.361,5.01000e+10,1820.00,358.000,0.00000,0
2020-09-09T08:04:40.811Z,45.3280,234.775,422.367,-1.00000e+31,-999.000,358.000,0.00000,0
2020-09-09T08:04:41.812Z,45.3580,234.851,422.373,5.55000e+10,2162.00,358.000,0.00000,0
2020-09-09T08:04:42.811Z,45.3890,234.928,422.379,5.57000e+10,2027.00,358.000,0.00000,0
2020-09-09T08:04:43.815Z,45.4190,235.005,422.386,5.25000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:04:44.815Z,45.4500,235.082,422.392,5.78000e+10,2219.00,358.000,0.00000,0
2020-09-09T08:04:45.816Z,45.4800,235.158,422.398,5.36000e+10,2155.00,358.000,0.00000,0
2020-09-09T08:04:46.815Z,45.5110,235.235,422.404,5.27000e+10,2137.00,358.000,0.00000,0
2020-09-09T08:04:47.818Z,45.5420,235.313,422.410,5.47000e+10,2086.00,358.000,0.00000,1
2020-09-09T08:04:48.820Z,45.5720,235.390,422.417,5.19000e+10,2031.00,358.000,0.00000,0
2020-09-09T08:04:49.819Z,45.6020,235.467,422.423,5.55000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:04:50.820Z,45.6320,235.544,422.429,5.47000e+10,2197.00,358.000,0.00000,0
2020-09-09T08:04:51.820Z,45.6630,235.622,422.435,-1.00000e+31,1976.00,358.000,0.00000,0
2020-09-09T08:04:52.824Z,45.6930,235.699,422.441,5.07000e+10,2148.00,358.000,0.00000,0
2020-09-09T08:04:53.823Z,45.7230,235.777,422.447,4.82000e+10,2161.00,358.000,0.00000,0
2020-09-09T08:04:54.824Z,45.7530,235.855,422.453,5.00000e+10,2193.00,358.000,0.00000,0
2020-09-09T08:04:55.826Z,45.7830,235.933,422.459,5.10000e+10,1827.00,358.000,0.00000,1
2020-09-09T08:04:56.827Z,45.8120,236.012,422.466,4.93000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:04:57.828Z,45.8420,236.089,422.472,5.48000e+10,2276.00,358.000,0.00000,1
2020-09-09T08:04:58.827Z,45.8720,236.167,422.478,5.60000e+10,2238.00,358.000,0.00000,0
2020-09-09T08:04:59.830Z,45.9010,236.246,422.484,5.19000e+10,1967.00,358.000,0.00000,3
2020-09-09T08:05:00.832Z,45.9310,236.324,422.490,5.40000e+10,1986.00,358.000,0.00000,0
2020-09-09T08:05:01.832Z,45.9600,236.402,422.496,5.37000e+10,2043.00,358.000,0.00000,0
2020-09-09T08:05:02.831Z,45.9900,236.481,422.502,5.27000e+10,2121.00,358.000,0.00000,0
2020-09-09T08:05:03.835Z,46.0190,236.559,422.508,5.32000e+10,2092.00,358.000,0.00000,0
2020-09-09T08:05:04.836Z,46.0490,236.638,422.514,-1.00000e+31,2383.00,358.000,0.00000,0
2020-09-09T08:05:05.835Z,46.0780,236.716,422.520,-1.00000e+31,-999.000,358.000,0.00000,0
2020-09-09T08:05:06.836Z,46.1070,236.795,422.526,5.28000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:05:07.836Z,46.1360,236.874,422.532,5.08000e+10,2024.00,358.000,0.00000,0
2020-09-09T08:05:08.835Z,46.1650,236.953,422.538,4.69000e+10,2205.00,358.000,0.00000,0
2020-09-09T08:05:09.839Z,46.1940,237.032,422.544,4.93000e+10,2166.00,358.000,0.00000,0
2020-09-09T08:05:10.840Z,46.2230,237.111,422.549,4.88000e+10,1878.00,358.000,0.00000,0
2020-09-09T08:05:11.839Z,46.2520,237.190,422.555,5.01000e+10,2117.00,358.000,0.00000,0
2020-09-09T08:05:12.840Z,46.2810,237.270,422.561,-1.00000e+31,-999.000,358.000,0.00000,0
2020-09-09T08:05:13.844Z,46.3100,237.350,422.567,5.09000e+10,1970.00,358.000,0.00000,0
2020-09-09T08:05:14.843Z,46.3390,237.430,422.573,5.09000e+10,1829.00,358.000,0.00000,0
2020-09-09T08:05:15.844Z,46.3670,237.509,422.579,4.66000e+10,1985.00,358.000,0.00000,0
2020-09-09T08:05:16.848Z,46.3970,237.589,422.585,5.17000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:05:17.848Z,46.4250,237.668,422.591,5.10000e+10,2209.00,358.000,0.00000,0
2020-09-09T08:05:18.847Z,46.4540,237.748,422.597,4.87000e+10,2059.00,358.000,0.00000,0
2020-09-09T08:05:19.851Z,46.4820,237.828,422.602,4.83000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:05:20.852Z,46.5110,237.908,422.608,4.92000e+10,2060.00,358.000,0.00000,0
2020-09-09T08:05:21.851Z,46.5390,237.988,422.614,-1.00000e+31,2072.00,358.000,0.00000,0
2020-09-09T08:05:22.852Z,46.5670,238.068,422.620,4.08000e+10,1981.00,358.000,0.00000,0
2020-09-09T08:05:23.856Z,46.5950,238.149,422.626,5.36000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:05:24.855Z,46.6230,238.229,422.631,4.71000e+10,2257.00,358.000,0.00000,0
2020-09-09T08:05:25.855Z,46.6510,238.309,422.637,5.01000e+10,2188.00,358.000,0.00000,0
2020-09-09T08:05:26.856Z,46.6790,238.390,422.643,-1.00000e+31,-999.000,358.000,0.00000,0
2020-09-09T08:05:27.855Z,46.7070,238.471,422.649,4.77000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:05:28.859Z,46.7350,238.552,422.654,4.64000e+10,2134.00,358.000,0.00000,0
2020-09-09T08:05:29.860Z,46.7630,238.633,422.660,3.92000e+10,2026.00,358.000,0.00000,0
2020-09-09T08:05:30.859Z,46.7910,238.714,422.666,4.55000e+10,2274.00,358.000,0.00000,0
2020-09-09T08:05:31.863Z,46.8180,238.795,422.671,4.65000e+10,1780.00,358.000,0.00000,0
2020-09-09T08:05:32.864Z,46.8460,238.876,422.677,-1.00000e+31,-999.000,358.000,0.00000,0
2020-09-09T08:05:33.864Z,46.8730,238.957,422.683,4.68000e+10,2124.00,358.000,0.00000,0
2020-09-09T08:05:34.863Z,46.9010,239.038,422.688,4.26000e+10,2213.00,358.000,0.00000,0
2020-09-09T08:05:35.867Z,46.9280,239.120,422.694,4.87000e+10,1631.00,358.000,0.00000,0
2020-09-09T08:05:36.868Z,46.9560,239.201,422.700,4.09000e+10,2107.00,358.000,0.00000,0
2020-09-09T08:05:37.867Z,46.9830,239.282,422.705,4.58000e+10,1879.00,358.000,0.00000,0
2020-09-09T08:05:38.868Z,47.0100,239.364,422.711,4.26000e+10,2052.00,358.000,0.00000,0
2020-09-09T08:05:39.867Z,47.0370,239.446,422.716,4.58000e+10,2005.00,358.000,0.00000,0
2020-09-09T08:05:40.871Z,47.0650,239.528,422.722,4.50000e+10,2325.00,358.000,0.00000,0
2020-09-09T08:05:41.872Z,47.0920,239.609,422.728,4.35000e+10,2075.00,358.000,0.00000,0
2020-09-09T08:05:42.872Z,47.1190,239.691,422.733,3.99000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:05:43.871Z,47.1460,239.773,422.739,3.84000e+10,1844.00,358.000,0.00000,0
2020-09-09T08:05:44.872Z,47.1730,239.855,422.744,4.43000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:05:45.876Z,47.2000,239.938,422.750,4.75000e+10,2146.00,358.000,0.00000,0
2020-09-09T08:05:46.875Z,47.2260,240.021,422.755,4.68000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:05:47.876Z,47.2530,240.103,422.761,4.27000e+10,2051.00,358.000,0.00000,0
2020-09-09T08:05:48.880Z,47.2800,240.185,422.766,3.76000e+10,2215.00,358.000,0.00000,0
2020-09-09T08:05:49.879Z,47.3060,240.268,422.772,4.58000e+10,2131.00,358.000,0.00000,1
2020-09-09T08:05:50.879Z,47.3330,240.350,422.777,4.29000e+10,2102.00,358.000,0.00000,0
2020-09-09T08:05:51.883Z,47.3590,240.433,422.783,3.93000e+10,2054.00,358.000,0.00000,0
2020-09-09T08:05:52.884Z,47.3850,240.516,422.788,4.58000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:05:53.883Z,47.4110,240.599,422.793,4.24000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:05:54.884Z,47.4380,240.682,422.799,4.58000e+10,1823.00,358.000,0.00000,0
2020-09-09T08:05:55.883Z,47.4640,240.765,422.804,4.20000e+10,2155.00,358.000,0.00000,0
2020-09-09T08:05:56.887Z,47.4900,240.849,422.810,3.87000e+10,1550.00,358.000,0.00000,0
2020-09-09T08:05:57.888Z,47.5160,240.932,422.815,4.04000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:05:58.888Z,47.5420,241.015,422.820,3.91000e+10,2167.00,358.000,0.00000,0
2020-09-09T08:05:59.887Z,47.5670,241.099,422.826,3.62000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:06:00.891Z,47.5930,241.182,422.831,3.56000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:06:01.892Z,47.6190,241.266,422.836,4.04000e+10,2143.00,358.000,0.00000,0
2020-09-09T08:06:02.891Z,47.6450,241.349,422.841,4.14000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:06:03.895Z,47.6700,241.433,422.847,4.07000e+10,2182.00,358.000,0.00000,0
2020-09-09T08:06:04.896Z,47.6960,241.517,422.852,3.98000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:06:05.895Z,47.7210,241.601,422.857,-1.00000e+31,-999.000,358.000,0.00000,0
2020-09-09T08:06:06.895Z,47.7460,241.685,422.863,-1.00000e+31,-999.000,358.000,0.00000,0
2020-09-09T08:06:06.895Z,47.7460,241.685,422.863,-1.00000e+31,-999.000,358.000,0.00000,0
2020-09-09T08:07:29.980Z,49.6070,248.951,423.248,-1.00000e+31,-999.000,358.000,0.00000,0
2020-09-09T08:07:29.980Z,49.6070,248.951,423.248,2.98000e+10,2432.00,358.000,0.00000,0
2020-09-09T08:07:30.980Z,49.6260,249.041,423.252,2.87000e+10,1929.00,358.000,0.00000,0
2020-09-09T08:07:31.984Z,49.6450,249.133,423.256,2.96000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:07:32.983Z,49.6640,249.224,423.260,2.89000e+10,2469.00,358.000,0.00000,0
2020-09-09T08:07:33.984Z,49.6830,249.315,423.264,2.82000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:07:34.983Z,49.7020,249.406,423.268,2.85000e+10,2613.00,358.000,0.00000,0
2020-09-09T08:07:35.987Z,49.7210,249.497,423.272,2.62000e+10,2116.00,358.000,0.00000,0
2020-09-09T08:07:36.988Z,49.7400,249.589,423.276,2.81000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:07:37.987Z,49.7580,249.680,423.279,2.94000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:07:38.987Z,49.7770,249.771,423.283,3.01000e+10,2435.00,358.000,0.00000,0
2020-09-09T08:07:39.988Z,49.7960,249.863,423.287,3.16000e+10,2112.00,358.000,0.00000,0
2020-09-09T08:07:40.992Z,49.8140,249.954,423.291,3.00000e+10,2320.00,358.000,0.00000,0
2020-09-09T08:07:41.991Z,49.8320,250.046,423.295,2.94000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:07:42.992Z,49.8510,250.137,423.299,2.86000e+10,2224.00,358.000,0.00000,0
2020-09-09T08:07:43.991Z,49.8690,250.229,423.302,2.93000e+10,2149.00,358.000,0.00000,0
2020-09-09T08:07:44.994Z,49.8870,250.321,423.306,3.01000e+10,2440.00,358.000,0.00000,1
2020-09-09T08:07:45.996Z,49.9050,250.414,423.310,2.91000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:07:46.996Z,49.9230,250.506,423.314,2.78000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:07:47.995Z,49.9410,250.598,423.317,2.51000e+10,2344.00,358.000,0.00000,0
2020-09-09T08:07:48.996Z,49.9590,250.690,423.321,2.38000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:07:49.995Z,49.9770,250.782,423.325,2.18000e+10,2563.00,358.000,0.00000,0
2020-09-09T08:07:50.996Z,49.9940,250.874,423.328,2.22000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:07:52.000Z,50.0120,250.967,423.332,2.41000e+10,2302.00,358.000,0.00000,0
2020-09-09T08:07:53.000Z,50.0290,251.059,423.336,2.63000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:07:53.999Z,50.0470,251.151,423.339,2.45000e+10,2333.00,358.000,0.00000,0
2020-09-09T08:07:55.000Z,50.0640,251.244,423.343,2.82000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:07:56.004Z,50.0810,251.337,423.347,2.60000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:07:57.003Z,50.0990,251.429,423.350,2.32000e+10,1880.00,358.000,0.00000,0
2020-09-09T08:07:58.004Z,50.1160,251.522,423.354,2.49000e+10,2281.00,358.000,0.00000,0
2020-09-09T08:07:59.003Z,50.1330,251.615,423.357,2.38000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:08:00.007Z,50.1500,251.709,423.361,2.17000e+10,2031.00,358.000,0.00000,0
2020-09-09T08:08:01.008Z,50.1670,251.801,423.364,2.21000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:08:02.008Z,50.1830,251.894,423.368,2.37000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:08:03.012Z,50.2000,251.988,423.371,2.35000e+10,-999.000,358.000,0.00000,0
2020-09-09T08:08:04.011Z,50.2170,252.081,423.375,2.36000e+10,2218.00,358.000,0.00000,0
2020-09-09T08:08:05.012Z,50.2330,252.174,423.378,2.20000e+10,2382.00,358.000,0.00000,0
2020-09-09T08:08:06.011Z,50.2500,252.267,423.382,2.23000e+10,2533.00,358.000,0.00000,0
2020-09-09T08:08:07.015Z,50.2660,252.361,423.385,2.47000e+10,2042.00,358.000,0.00000,0
2020-09-09T08:08:08.016Z,50.2820,252.454,423.388,2.13000e+10,1902.00,358.000,0.00000,0
