EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-11T06:56:21.352Z,14.6230,355.679,419.366,6.56000e+10,2623.00,358.000,100.000,0
2020-09-11T06:56:22.351Z,14.5740,355.717,419.365,6.21000e+10,2669.00,358.000,100.000,0
2020-09-11T06:56:23.352Z,14.5240,355.756,419.364,6.45000e+10,2688.00,358.000,100.000,0
2020-09-11T06:56:24.351Z,14.4740,355.794,419.363,6.20000e+10,2365.00,358.000,100.000,0
2020-09-11T06:56:25.355Z,14.4240,355.833,419.363,6.34000e+10,2746.00,358.000,100.000,0
2020-09-11T06:56:26.356Z,14.3740,355.872,419.362,6.25000e+10,2630.00,358.000,100.000,1
2020-09-11T06:56:27.356Z,14.3240,355.910,419.361,6.48000e+10,2398.00,358.000,100.000,0
2020-09-11T06:56:28.360Z,14.2740,355.949,419.360,6.34000e+10,2538.00,358.000,100.000,0
2020-09-11T06:56:29.359Z,14.2240,355.987,419.360,6.38000e+10,2215.00,358.000,100.000,0
2020-09-11T06:56:30.360Z,14.1740,356.026,419.359,6.46000e+10,2467.00,358.000,100.000,0
2020-09-11T06:56:31.359Z,14.1240,356.064,419.358,6.48000e+10,2514.00,358.000,100.000,0
2020-09-11T06:56:32.363Z,14.0740,356.102,419.358,6.32000e+10,-999.000,358.000,100.000,0
2020-09-11T06:56:33.364Z,14.0240,356.141,419.357,6.45000e+10,2582.00,358.000,100.000,0
2020-09-11T06:56:34.364Z,13.9740,356.179,419.357,6.36000e+10,2416.00,358.000,100.000,0
2020-09-11T06:56:35.363Z,13.9240,356.217,419.356,6.22000e+10,2559.00,358.000,100.000,0
2020-09-11T06:56:36.367Z,13.8740,356.256,419.356,6.42000e+10,2510.00,358.000,100.000,0
2020-09-11T06:56:37.368Z,13.8240,356.294,419.355,6.27000e+10,2542.00,358.000,100.000,0
2020-09-11T06:56:38.367Z,13.7750,356.332,419.355,6.24000e+10,2692.00,358.000,100.000,0
2020-09-11T06:56:39.368Z,13.7250,356.371,419.354,6.44000e+10,-999.000,358.000,100.000,0
2020-09-11T06:56:40.367Z,13.6740,356.409,419.354,6.53000e+10,2556.00,358.000,100.000,0
2020-09-11T06:56:41.371Z,13.6230,356.447,419.353,6.56000e+10,2650.00,358.000,100.000,0
2020-09-11T06:56:42.372Z,13.5730,356.486,419.353,6.28000e+10,2625.00,358.000,100.000,0
2020-09-11T06:56:43.372Z,13.5230,356.524,419.353,6.31000e+10,2603.00,358.000,100.000,0
2020-09-11T06:56:44.371Z,13.4730,356.562,419.352,6.35000e+10,2186.00,358.000,100.000,0
2020-09-11T06:56:45.375Z,13.4230,356.600,419.352,6.61000e+10,2652.00,358.000,100.000,0
2020-09-11T06:56:46.376Z,13.3730,356.638,419.352,6.33000e+10,2314.00,358.000,100.000,0
2020-09-11T06:56:47.375Z,13.3230,356.676,419.352,6.46000e+10,2485.00,358.000,100.000,0
2020-09-11T06:56:48.379Z,13.2730,356.714,419.352,6.38000e+10,2701.00,358.000,100.000,0
2020-09-11T06:56:49.380Z,13.2230,356.752,419.351,6.46000e+10,2667.00,358.000,100.000,0
2020-09-11T06:56:50.379Z,13.1730,356.791,419.351,6.42000e+10,2682.00,358.000,100.000,0
2020-09-11T06:56:51.379Z,13.1230,356.829,419.351,6.49000e+10,2630.00,358.000,100.000,0
2020-09-11T06:56:52.384Z,13.0730,356.868,419.351,6.71000e+10,2428.00,358.000,100.000,0
2020-09-11T06:56:53.384Z,13.0230,356.906,419.351,6.54000e+10,2967.00,358.000,100.000,0
2020-09-11T06:56:54.383Z,12.9730,356.944,419.351,6.32000e+10,2600.00,358.000,100.000,0
2020-09-11T06:56:55.384Z,12.9220,356.982,419.351,6.77000e+10,2938.00,358.000,100.000,0
2020-09-11T06:56:56.385Z,12.8720,357.020,419.351,6.45000e+10,2410.00,358.000,100.000,1
2020-09-11T06:56:57.387Z,12.8220,357.057,419.351,6.65000e+10,2938.00,358.000,100.000,0
2020-09-11T06:56:58.388Z,12.7720,357.095,419.351,6.50000e+10,2713.00,358.000,100.000,1
2020-09-11T06:56:59.388Z,12.7220,357.133,419.351,6.60000e+10,2899.00,358.000,100.000,0
2020-09-11T06:57:00.387Z,12.6720,357.171,419.351,6.51000e+10,2306.00,358.000,100.000,0
2020-09-11T06:57:01.391Z,12.6210,357.209,419.352,6.52000e+10,2686.00,358.000,100.000,0
2020-09-11T06:57:02.392Z,12.5710,357.247,419.352,6.46000e+10,-999.000,358.000,100.000,0
2020-09-11T06:57:03.391Z,12.5200,357.285,419.352,6.68000e+10,2634.00,358.000,100.000,0
2020-09-11T06:57:04.395Z,12.4700,357.323,419.352,6.49000e+10,2407.00,358.000,100.000,0
2020-09-11T06:57:05.396Z,12.4200,357.361,419.352,6.72000e+10,2619.00,358.000,100.000,0
2020-09-11T06:57:06.395Z,12.3700,357.398,419.353,6.46000e+10,2777.00,358.000,100.000,0
2020-09-11T06:57:07.396Z,12.3200,357.436,419.353,6.62000e+10,-999.000,358.000,100.000,0
2020-09-11T06:57:08.400Z,12.2690,357.474,419.353,6.29000e+10,2482.00,358.000,100.000,0
2020-09-11T06:57:09.400Z,12.2190,357.512,419.354,6.49000e+10,2553.00,358.000,100.000,0
2020-09-11T06:57:10.399Z,12.1690,357.549,419.354,6.40000e+10,2572.00,358.000,100.000,0
2020-09-11T06:57:11.400Z,12.1190,357.587,419.355,6.55000e+10,2278.00,358.000,100.000,0
2020-09-11T06:57:12.404Z,12.0680,357.625,419.355,6.48000e+10,2588.00,358.000,100.000,0
2020-09-11T06:57:13.403Z,12.0180,357.663,419.356,6.77000e+10,2632.00,358.000,100.000,0
2020-09-11T06:57:14.404Z,11.9680,357.700,419.356,6.36000e+10,-999.000,358.000,100.000,0
2020-09-11T06:57:15.404Z,11.9180,357.738,419.357,6.81000e+10,2714.00,358.000,100.000,0
2020-09-11T06:57:16.403Z,11.8670,357.776,419.357,6.48000e+10,2128.00,358.000,100.000,0
2020-09-11T06:57:17.407Z,11.8170,357.814,419.358,6.50000e+10,2557.00,358.000,100.000,0
2020-09-11T06:57:18.408Z,11.7670,357.851,419.359,6.46000e+10,2560.00,358.000,100.000,0
2020-09-11T06:57:19.407Z,11.7170,357.888,419.359,6.74000e+10,2421.00,358.000,100.000,0
2020-09-11T06:57:20.411Z,11.6660,357.927,419.360,6.50000e+10,2001.00,358.000,100.000,0
2020-09-11T06:57:21.412Z,11.6150,357.964,419.361,6.46000e+10,2570.00,358.000,100.000,0
2020-09-11T06:57:22.411Z,11.5650,358.002,419.361,6.29000e+10,2502.00,358.000,100.000,1
2020-09-11T06:57:23.412Z,11.5150,358.039,419.362,6.36000e+10,2569.00,358.000,100.000,0
2020-09-11T06:57:24.416Z,11.4640,358.077,419.363,6.57000e+10,2631.00,358.000,100.000,0
2020-09-11T06:57:25.416Z,11.4140,358.114,419.364,6.73000e+10,2584.00,358.000,100.000,0
2020-09-11T06:57:26.415Z,11.3640,358.152,419.365,6.53000e+10,2342.00,358.000,100.000,0
2020-09-11T06:57:27.416Z,11.3130,358.189,419.365,6.64000e+10,2626.00,358.000,100.000,0
2020-09-11T06:57:28.420Z,11.2630,358.227,419.366,6.42000e+10,2757.00,358.000,100.000,0
2020-09-11T06:57:29.419Z,11.2130,358.265,419.367,6.77000e+10,2711.00,358.000,100.000,0
2020-09-11T06:57:30.420Z,11.1620,358.302,419.368,6.82000e+10,2355.00,358.000,100.000,0
2020-09-11T06:57:31.419Z,11.1120,358.340,419.369,6.87000e+10,2523.00,358.000,100.000,0
2020-09-11T06:57:32.419Z,11.0620,358.377,419.370,6.80000e+10,2619.00,358.000,100.000,0
2020-09-11T06:57:33.424Z,11.0110,358.414,419.371,6.80000e+10,2699.00,358.000,100.000,0
2020-09-11T06:57:34.424Z,10.9610,358.452,419.372,6.63000e+10,2333.00,358.000,100.000,0
2020-09-11T06:57:35.423Z,10.9100,358.489,419.373,6.88000e+10,2624.00,358.000,100.000,0
2020-09-11T06:57:36.427Z,10.8600,358.526,419.375,6.61000e+10,2343.00,358.000,100.000,0
2020-09-11T06:57:37.428Z,10.8100,358.564,419.376,6.83000e+10,2704.00,358.000,100.000,0
2020-09-11T06:57:38.427Z,10.7590,358.601,419.377,6.77000e+10,2787.00,358.000,100.000,0
2020-09-11T06:57:39.428Z,10.7090,358.638,419.378,6.98000e+10,2483.00,358.000,100.000,0
2020-09-11T06:57:40.432Z,10.6580,358.676,419.379,6.87000e+10,2811.00,358.000,100.000,0
2020-09-11T06:57:41.431Z,10.6070,358.713,419.381,6.79000e+10,2200.00,358.000,100.000,0
2020-09-11T06:57:42.431Z,10.5570,358.750,419.382,6.83000e+10,2711.00,358.000,100.000,0
2020-09-11T06:57:43.432Z,10.5070,358.788,419.383,6.90000e+10,2473.00,358.000,100.000,0
2020-09-11T06:57:44.436Z,10.4560,358.825,419.385,6.65000e+10,2631.00,358.000,100.000,0
2020-09-11T06:57:45.435Z,10.4060,358.862,419.386,6.93000e+10,2718.00,358.000,100.000,0
2020-09-11T06:57:46.436Z,10.3550,358.899,419.387,6.42000e+10,2330.00,358.000,100.000,0
2020-09-11T06:57:47.435Z,10.3050,358.937,419.389,7.09000e+10,2520.00,358.000,100.000,0
2020-09-11T06:57:48.436Z,10.2540,358.974,419.390,6.88000e+10,2434.00,358.000,100.000,0
2020-09-11T06:57:49.440Z,10.2040,359.011,419.392,6.87000e+10,2342.00,358.000,100.000,0
2020-09-11T06:57:50.440Z,10.1530,359.048,419.393,6.72000e+10,2865.00,358.000,100.000,0
2020-09-11T06:57:51.439Z,10.1030,359.085,419.395,7.01000e+10,2520.00,358.000,100.000,0
2020-09-11T06:57:52.443Z,10.0520,359.122,419.397,6.80000e+10,2747.00,358.000,100.000,0
2020-09-11T06:57:53.444Z,10.0020,359.160,419.398,7.03000e+10,2573.00,358.000,100.000,0
2020-09-11T06:57:54.443Z,9.95100,359.197,419.400,6.91000e+10,2575.00,358.000,100.000,0
2020-09-11T06:57:55.444Z,9.90100,359.234,419.401,6.85000e+10,2669.00,358.000,100.000,0
2020-09-11T06:57:56.448Z,9.85000,359.272,419.403,6.84000e+10,2581.00,358.000,100.000,0
2020-09-11T06:57:57.447Z,9.80000,359.309,419.405,6.97000e+10,2365.00,358.000,100.000,1
2020-09-11T06:57:58.447Z,9.74900,359.346,419.407,6.83000e+10,2472.00,358.000,100.000,0
2020-09-11T06:57:59.449Z,9.69800,359.383,419.408,6.94000e+10,2544.00,358.000,100.000,3
2020-09-11T06:58:00.452Z,9.64800,359.420,419.410,6.68000e+10,2063.00,358.000,100.000,0
2020-09-11T06:58:01.451Z,9.59700,359.457,419.412,7.00000e+10,2417.00,358.000,100.000,0
2020-09-11T06:58:02.452Z,9.54700,359.494,419.414,6.93000e+10,2633.00,358.000,100.000,0
2020-09-11T06:58:03.451Z,9.49600,359.531,419.416,6.99000e+10,2707.00,358.000,100.000,0
2020-09-11T06:58:04.452Z,9.44600,359.568,419.418,6.70000e+10,2658.00,358.000,100.000,0
2020-09-11T06:58:05.456Z,9.39500,359.605,419.420,6.87000e+10,2200.00,358.000,100.000,0
2020-09-11T06:58:06.456Z,9.34500,359.642,419.422,6.81000e+10,2522.00,358.000,100.000,0
2020-09-11T06:58:07.455Z,9.29400,359.679,419.424,6.92000e+10,2647.00,358.000,100.000,0
2020-09-11T06:58:08.456Z,9.24400,359.716,419.426,6.77000e+10,2821.00,358.000,100.000,0
2020-09-11T06:58:09.460Z,9.19300,359.753,419.428,7.10000e+10,2570.00,358.000,100.000,0
2020-09-11T06:58:10.459Z,9.14200,359.790,419.430,6.77000e+10,2456.00,358.000,100.000,0
2020-09-11T06:58:11.460Z,9.09200,359.827,419.432,6.89000e+10,2559.00,358.000,100.000,0
2020-09-11T06:58:12.464Z,9.04100,359.864,419.434,6.89000e+10,2810.00,358.000,100.000,0
2020-09-11T06:58:13.463Z,8.99000,359.900,419.436,7.03000e+10,2648.00,358.000,100.000,0
2020-09-11T06:58:14.464Z,8.94000,359.937,419.439,7.25000e+10,2558.00,358.000,100.000,1
2020-09-11T06:58:15.464Z,8.88900,359.974,419.441,7.14000e+10,3005.00,358.000,100.000,0
2020-09-11T06:58:16.468Z,8.83800,191.531,419.443,6.86000e+10,2480.00,358.000,100.000,0
2020-09-11T06:58:17.467Z,8.78800,0.0480000,419.445,7.13000e+10,2548.00,358.000,100.000,0
2020-09-11T06:58:18.468Z,8.73700,0.0850000,419.448,6.86000e+10,-999.000,358.000,100.000,0
2020-09-11T06:58:19.467Z,8.68700,0.122000,419.450,7.17000e+10,2555.00,358.000,100.000,0
2020-09-11T06:58:20.468Z,8.63600,0.158000,419.452,7.10000e+10,2445.00,358.000,100.000,0
2020-09-11T06:58:21.468Z,8.58500,0.195000,419.455,7.26000e+10,2501.00,358.000,100.000,0
2020-09-11T06:58:22.472Z,8.53400,0.232000,419.457,7.41000e+10,2679.00,358.000,100.000,0
2020-09-11T06:58:23.471Z,8.48400,0.269000,419.460,7.09000e+10,2529.00,358.000,100.000,0
2020-09-11T06:58:24.473Z,8.43300,0.306000,419.462,6.97000e+10,2678.00,358.000,100.000,1
2020-09-11T06:58:25.476Z,8.38300,0.343000,419.465,6.97000e+10,2569.00,358.000,100.000,0
2020-09-11T06:58:26.475Z,8.33200,0.380000,419.467,6.95000e+10,2610.00,358.000,100.000,1
2020-09-11T06:58:27.476Z,8.28100,0.416000,419.470,7.09000e+10,2466.00,358.000,100.000,0
2020-09-11T06:58:28.480Z,8.23100,0.453000,419.473,7.12000e+10,2468.00,358.000,100.000,0
2020-09-11T06:58:29.479Z,8.18000,0.490000,419.475,7.29000e+10,2530.00,358.000,100.000,0
2020-09-11T06:58:30.480Z,8.12900,0.526000,419.478,7.11000e+10,2516.00,358.000,100.000,0
2020-09-11T06:58:31.480Z,8.07900,0.563000,419.481,7.14000e+10,2562.00,358.000,100.000,0
2020-09-11T06:58:32.484Z,8.02700,0.600000,419.483,7.06000e+10,2430.00,358.000,100.000,0
2020-09-11T06:58:33.483Z,7.97700,0.636000,419.486,7.09000e+10,2718.00,358.000,100.000,0
2020-09-11T06:58:34.484Z,7.92600,0.673000,419.489,7.10000e+10,2517.00,358.000,100.000,0
2020-09-11T06:58:35.483Z,7.87600,0.710000,419.492,7.10000e+10,2304.00,358.000,100.000,0
2020-09-11T06:58:36.487Z,7.82500,0.747000,419.495,7.26000e+10,2662.00,358.000,100.000,0
2020-09-11T06:58:37.488Z,7.77400,0.783000,419.497,7.10000e+10,2778.00,358.000,100.000,0
2020-09-11T06:58:38.487Z,7.72300,0.820000,419.500,7.32000e+10,2528.00,358.000,100.000,0
2020-09-11T06:58:39.487Z,7.67300,0.857000,419.503,7.13000e+10,2530.00,358.000,100.000,0
2020-09-11T06:58:40.488Z,7.62200,0.893000,419.506,7.24000e+10,2648.00,358.000,100.000,0
2020-09-11T06:58:41.492Z,7.57100,0.930000,419.509,7.16000e+10,2270.00,358.000,100.000,0
2020-09-11T06:58:42.491Z,7.52000,0.966000,419.512,7.45000e+10,-999.000,358.000,100.000,0
2020-09-11T06:58:43.492Z,7.47000,1.00300,419.515,7.20000e+10,2388.00,358.000,100.000,0
2020-09-11T06:58:44.496Z,7.41900,1.04000,419.518,7.27000e+10,2722.00,358.000,100.000,0
2020-09-11T06:58:45.495Z,7.36800,1.07600,419.522,7.27000e+10,2302.00,358.000,100.000,1
2020-09-11T06:58:46.496Z,7.31800,1.11300,419.525,7.03000e+10,2135.00,358.000,100.000,0
2020-09-11T06:58:47.496Z,7.26700,1.14900,419.528,7.38000e+10,2673.00,358.000,100.000,0
2020-09-11T06:58:48.499Z,7.21600,1.18600,419.531,7.32000e+10,2522.00,358.000,100.000,0
2020-09-11T06:58:49.499Z,7.16500,1.22300,419.534,7.24000e+10,2467.00,358.000,100.000,0
2020-09-11T06:58:50.500Z,7.11500,1.25900,419.538,7.50000e+10,2198.00,358.000,100.000,0
2020-09-11T06:58:51.499Z,7.06400,1.29500,419.541,7.26000e+10,2519.00,358.000,100.000,0
2020-09-11T06:58:52.500Z,7.01300,1.33200,419.544,7.02000e+10,2409.00,358.000,100.000,0
2020-09-11T06:58:53.504Z,6.96200,1.36900,419.547,7.21000e+10,2492.00,358.000,100.000,0
2020-09-11T06:58:54.503Z,6.91100,1.40500,419.551,7.31000e+10,2720.00,358.000,100.000,0
2020-09-11T06:58:55.504Z,6.86000,1.44200,419.554,7.39000e+10,2328.00,358.000,100.000,0
2020-09-11T06:58:56.504Z,6.81000,1.47800,419.558,7.31000e+10,2484.00,358.000,100.000,0
2020-09-11T06:58:57.508Z,6.75900,1.51400,419.561,7.55000e+10,2646.00,358.000,100.000,0
2020-09-11T06:58:58.507Z,6.70800,1.55100,419.565,7.22000e+10,2461.00,358.000,100.000,0
2020-09-11T06:58:59.508Z,6.65700,1.58700,419.568,7.51000e+10,2416.00,358.000,100.000,0
2020-09-11T06:59:00.512Z,6.60600,1.62400,419.572,7.42000e+10,2515.00,358.000,100.000,0
2020-09-11T06:59:01.511Z,6.55600,1.66000,419.575,7.38000e+10,2426.00,358.000,100.000,0
2020-09-11T06:59:02.512Z,6.50500,1.69600,419.579,7.25000e+10,2395.00,358.000,100.000,0
2020-09-11T06:59:03.512Z,6.45400,1.73300,419.583,7.30000e+10,2482.00,358.000,100.000,0
2020-09-11T06:59:04.515Z,6.40300,1.77000,419.586,7.34000e+10,2416.00,358.000,100.000,0
2020-09-11T06:59:05.515Z,6.35300,1.80600,419.590,7.43000e+10,2089.00,358.000,100.000,0
2020-09-11T06:59:06.516Z,6.30200,1.84300,419.594,7.29000e+10,2583.00,358.000,100.000,0
2020-09-11T06:59:07.515Z,6.25100,1.87900,419.597,7.35000e+10,2535.00,358.000,100.000,0
2020-09-11T06:59:08.519Z,6.20000,1.91500,419.601,7.45000e+10,2465.00,358.000,100.000,0
2020-09-11T06:59:09.520Z,6.14900,1.95200,419.605,7.51000e+10,2495.00,358.000,100.000,0
2020-09-11T06:59:10.519Z,6.09800,1.98800,419.609,7.50000e+10,2619.00,358.000,100.000,0
2020-09-11T06:59:11.520Z,6.04700,2.02400,419.613,7.56000e+10,2312.00,358.000,100.000,0
2020-09-11T06:59:12.520Z,5.99600,2.06100,419.617,7.65000e+10,-999.000,358.000,100.000,0
2020-09-11T06:59:13.522Z,5.94600,2.09700,419.621,7.46000e+10,2392.00,358.000,100.000,1
2020-09-11T06:59:14.523Z,5.89500,2.13300,419.625,7.49000e+10,2315.00,358.000,100.000,0
2020-09-11T06:59:15.524Z,5.84400,2.17000,419.629,7.47000e+10,2707.00,358.000,100.000,0
2020-09-11T06:59:16.528Z,5.79300,2.20600,419.633,7.32000e+10,2625.00,358.000,100.000,0
2020-09-11T06:59:17.527Z,5.74200,2.24200,419.637,7.62000e+10,2644.00,358.000,100.000,0
2020-09-11T06:59:18.528Z,5.69200,2.27900,419.641,7.49000e+10,2849.00,358.000,100.000,0
2020-09-11T06:59:19.527Z,5.64100,2.31500,419.645,7.71000e+10,2853.00,358.000,100.000,0
2020-09-11T06:59:20.531Z,5.59000,2.35100,419.649,7.71000e+10,2389.00,358.000,100.000,0
2020-09-11T06:59:21.532Z,5.53900,2.38800,419.653,7.62000e+10,2485.00,358.000,100.000,1
2020-09-11T06:59:22.532Z,5.48800,2.42400,419.657,7.47000e+10,2808.00,358.000,100.000,0
2020-09-11T06:59:23.531Z,5.43700,2.46000,419.662,7.58000e+10,2575.00,358.000,100.000,0
2020-09-11T06:59:24.535Z,5.38600,2.49600,419.666,7.65000e+10,2807.00,358.000,100.000,0
2020-09-11T06:59:25.536Z,5.33600,2.53200,419.670,7.75000e+10,2439.00,358.000,100.000,0
2020-09-11T06:59:26.535Z,5.28500,2.56900,419.674,7.45000e+10,2829.00,358.000,100.000,0
2020-09-11T06:59:27.536Z,5.23400,2.60500,419.679,7.79000e+10,2609.00,358.000,100.000,0
2020-09-11T06:59:28.536Z,5.18300,2.64100,419.683,7.31000e+10,2568.00,358.000,100.000,0
2020-09-11T06:59:29.540Z,5.13100,2.67700,419.688,7.80000e+10,2486.00,358.000,100.000,0
2020-09-11T06:59:30.539Z,5.08100,2.71300,419.692,7.86000e+10,2542.00,358.000,100.000,0
2020-09-11T06:59:31.540Z,5.03000,2.75000,419.696,7.65000e+10,2866.00,358.000,100.000,0
2020-09-11T06:59:32.544Z,4.97900,2.78700,419.701,7.59000e+10,2902.00,358.000,100.000,0
2020-09-11T06:59:33.543Z,4.92800,2.82300,419.705,7.70000e+10,2869.00,358.000,100.000,0
2020-09-11T06:59:34.544Z,4.87700,2.85900,419.710,7.64000e+10,2466.00,358.000,100.000,0
2020-09-11T06:59:35.543Z,4.82600,2.89500,419.715,7.73000e+10,2467.00,358.000,100.000,0
2020-09-11T06:59:36.547Z,4.77500,2.93100,419.719,7.57000e+10,2696.00,358.000,100.000,0
2020-09-11T06:59:37.548Z,4.72500,2.96700,419.724,8.00000e+10,2953.00,358.000,100.000,0
2020-09-11T06:59:38.548Z,4.67400,3.00400,419.729,-1.00000e+31,-999.000,358.000,100.000,0
2020-09-11T06:59:39.547Z,4.62300,3.04000,419.733,7.72000e+10,2654.00,358.000,100.000,0
2020-09-11T06:59:40.551Z,4.57200,3.07600,419.738,7.71000e+10,2461.00,358.000,100.000,0
2020-09-11T06:59:41.552Z,4.52100,3.11200,419.743,7.84000e+10,-999.000,358.000,100.000,0
2020-09-11T06:59:42.551Z,4.47000,3.14800,419.748,7.60000e+10,2934.00,358.000,100.000,0
2020-09-11T06:59:43.552Z,4.41900,3.18400,419.752,7.85000e+10,2737.00,358.000,100.000,0
2020-09-11T06:59:44.551Z,4.36800,3.22000,419.757,7.54000e+10,2809.00,358.000,100.000,0
2020-09-11T06:59:45.555Z,4.31800,3.25700,419.762,7.65000e+10,2978.00,358.000,100.000,0
2020-09-11T06:59:46.555Z,4.26700,3.29300,419.767,7.79000e+10,2438.00,358.000,100.000,1
2020-09-11T06:59:47.556Z,4.21600,3.32900,419.772,7.91000e+10,-999.000,358.000,100.000,0
2020-09-11T06:59:48.555Z,4.16500,3.36500,419.777,7.81000e+10,-999.000,358.000,100.000,0
2020-09-11T06:59:49.559Z,4.11300,3.40100,419.782,7.78000e+10,2698.00,358.000,100.000,0
2020-09-11T06:59:50.560Z,4.06200,3.43700,419.787,7.71000e+10,2657.00,358.000,100.000,0
2020-09-11T06:59:51.559Z,4.01100,3.47300,419.792,7.84000e+10,2432.00,358.000,100.000,0
2020-09-11T06:59:52.563Z,3.96000,3.50900,419.797,7.68000e+10,2648.00,358.000,100.000,0
2020-09-11T06:59:53.564Z,3.91000,3.54500,419.802,7.71000e+10,2973.00,358.000,100.000,0
2020-09-11T06:59:54.564Z,3.85900,3.58100,419.807,7.79000e+10,2500.00,358.000,100.000,0
2020-09-11T06:59:55.563Z,3.80800,3.61700,419.812,8.14000e+10,2656.00,358.000,100.000,0
2020-09-11T06:59:56.567Z,3.75700,3.65300,419.818,7.33000e+10,2763.00,358.000,100.000,0
2020-09-11T06:59:57.568Z,3.70600,3.68900,419.823,7.95000e+10,2500.00,358.000,100.000,0
2020-09-11T06:59:58.567Z,3.65500,3.72500,419.828,7.55000e+10,2860.00,358.000,100.000,0
2020-09-11T06:59:59.568Z,3.60400,3.76100,419.833,7.76000e+10,2581.00,358.000,100.000,0
2020-09-11T07:00:00.567Z,3.55300,3.79700,419.839,7.74000e+10,2445.00,358.000,100.000,0
2020-09-11T07:00:01.567Z,3.50200,3.83400,419.844,7.95000e+10,2809.00,358.000,100.000,0
2020-09-11T07:00:02.572Z,3.45100,3.87100,419.850,7.82000e+10,2585.00,358.000,100.000,0
2020-09-11T07:00:03.572Z,3.40000,3.90700,419.855,8.06000e+10,2693.00,358.000,100.000,0
2020-09-11T07:00:04.571Z,3.35000,3.94300,419.860,7.88000e+10,-999.000,358.000,100.000,0
2020-09-11T07:00:05.575Z,3.29900,3.97900,419.866,7.94000e+10,2396.00,358.000,100.000,0
2020-09-11T07:00:06.576Z,3.24800,4.01500,419.871,7.96000e+10,-999.000,358.000,100.000,1
2020-09-11T07:00:07.575Z,3.19700,4.05100,419.877,8.23000e+10,3062.00,358.000,100.000,0
2020-09-11T07:00:08.579Z,3.14500,4.08700,419.883,7.91000e+10,2590.00,358.000,100.000,0
2020-09-11T07:00:09.580Z,3.09400,4.12300,419.888,7.98000e+10,2278.00,358.000,100.000,1
2020-09-11T07:00:10.580Z,3.04300,4.15900,419.894,7.93000e+10,2751.00,358.000,100.000,0
2020-09-11T07:00:11.579Z,2.99200,4.19500,419.899,7.92000e+10,2629.00,358.000,100.000,0
2020-09-11T07:00:12.583Z,2.94100,4.23000,419.905,7.69000e+10,2311.00,358.000,100.000,0
2020-09-11T07:00:13.584Z,2.89000,4.26600,419.911,7.97000e+10,2577.00,358.000,100.000,0
2020-09-11T07:00:14.583Z,2.83900,4.30200,419.917,7.81000e+10,2699.00,358.000,100.000,0
2020-09-11T07:00:15.584Z,2.78800,4.33800,419.922,7.79000e+10,2795.00,358.000,100.000,0
2020-09-11T07:00:16.588Z,2.73800,4.37400,419.928,7.71000e+10,2872.00,358.000,100.000,0
2020-09-11T07:00:17.587Z,2.68700,4.41000,419.934,8.20000e+10,2574.00,358.000,100.000,0
2020-09-11T07:00:18.588Z,2.63600,4.44600,419.940,7.84000e+10,2704.00,358.000,100.000,1
2020-09-11T07:00:19.588Z,2.58500,4.48200,419.946,7.96000e+10,2660.00,358.000,100.000,0
2020-09-11T07:00:20.587Z,2.53400,4.51800,419.952,7.68000e+10,2787.00,358.000,100.000,0
2020-09-11T07:00:21.591Z,2.48300,4.55400,419.957,7.96000e+10,2794.00,358.000,100.000,0
2020-09-11T07:00:22.592Z,2.43200,4.59000,419.964,7.90000e+10,2480.00,358.000,100.000,0
2020-09-11T07:00:23.591Z,2.38100,4.62600,419.970,7.92000e+10,2793.00,358.000,100.000,0
2020-09-11T07:00:24.595Z,2.33000,4.66200,419.976,7.75000e+10,2574.00,358.000,100.000,0
2020-09-11T07:00:25.596Z,2.27900,4.69800,419.982,8.13000e+10,2792.00,358.000,100.000,0
2020-09-11T07:00:26.596Z,2.22800,4.73400,419.988,7.85000e+10,2433.00,358.000,100.000,1
2020-09-11T07:00:27.597Z,2.17700,4.77100,419.994,8.01000e+10,2739.00,358.000,100.000,2
2020-09-11T07:00:28.598Z,2.12500,4.80700,420.000,7.71000e+10,2873.00,358.000,100.000,1
2020-09-11T07:00:29.599Z,2.07400,4.84300,420.006,7.86000e+10,2513.00,358.000,100.000,1
2020-09-11T07:00:30.599Z,2.02300,4.87900,420.012,7.60000e+10,2802.00,358.000,100.000,0
2020-09-11T07:00:31.600Z,1.97200,4.91400,420.019,7.92000e+10,2890.00,358.000,100.000,0
2020-09-11T07:00:32.604Z,1.92100,4.95000,420.025,7.64000e+10,2363.00,358.000,100.000,0
2020-09-11T07:00:33.603Z,1.87100,4.98600,420.031,8.06000e+10,2465.00,358.000,100.000,0
2020-09-11T07:00:34.604Z,1.82000,5.02200,420.038,7.38000e+10,2545.00,358.000,100.000,0
2020-09-11T07:00:35.604Z,1.76900,5.05800,420.044,7.70000e+10,2671.00,358.000,100.000,0
2020-09-11T07:00:36.603Z,1.71800,5.09400,420.050,7.64000e+10,2699.00,358.000,100.000,0
