EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-13T07:00:24.388Z,2.50600,352.661,420.153,6.81000e+10,2705.00,358.000,100.000,0
2020-09-13T07:00:25.388Z,2.45500,352.697,420.158,6.54000e+10,3013.00,358.000,100.000,0
2020-09-13T07:00:26.387Z,2.40400,352.733,420.164,6.70000e+10,2820.00,358.000,100.000,0
2020-09-13T07:00:27.388Z,2.35300,352.769,420.170,6.60000e+10,2780.00,358.000,100.000,0
2020-09-13T07:00:28.387Z,2.30200,352.804,420.176,6.68000e+10,2697.00,358.000,100.000,0
2020-09-13T07:00:29.391Z,2.25100,352.840,420.182,6.62000e+10,2896.00,358.000,100.000,0
2020-09-13T07:00:30.392Z,2.20000,352.876,420.189,6.73000e+10,3077.00,358.000,100.000,0
2020-09-13T07:00:31.392Z,2.15000,352.912,420.195,6.72000e+10,2703.00,358.000,100.000,0
2020-09-13T07:00:32.395Z,2.09900,352.948,420.201,7.10000e+10,2783.00,358.000,100.000,0
2020-09-13T07:00:33.395Z,2.04800,352.984,420.207,6.92000e+10,2346.00,358.000,100.000,0
2020-09-13T07:00:34.396Z,1.99700,353.020,420.213,7.02000e+10,-999.000,358.000,100.000,0
2020-09-13T07:00:35.395Z,1.94600,353.056,420.219,6.91000e+10,2855.00,358.000,100.000,0
2020-09-13T07:00:36.399Z,1.89500,353.092,420.225,6.97000e+10,3100.00,358.000,100.000,0
2020-09-13T07:00:37.400Z,1.84400,353.128,420.232,6.77000e+10,2518.00,358.000,100.000,0
2020-09-13T07:00:38.399Z,1.79300,353.164,420.238,7.13000e+10,2834.00,358.000,100.000,0
2020-09-13T07:00:39.400Z,1.74200,353.200,420.244,7.03000e+10,2703.00,358.000,100.000,0
2020-09-13T07:00:40.404Z,1.69000,353.236,420.251,6.95000e+10,2700.00,358.000,100.000,0
2020-09-13T07:00:41.404Z,1.63900,353.272,420.257,6.86000e+10,2759.00,358.000,100.000,0
2020-09-13T07:00:42.403Z,1.58800,353.308,420.264,6.84000e+10,2977.00,358.000,100.000,0
2020-09-13T07:00:43.404Z,1.53700,353.344,420.270,6.98000e+10,2855.00,358.000,100.000,0
2020-09-13T07:00:44.403Z,1.48600,353.380,420.276,7.05000e+10,2868.00,358.000,100.000,0
2020-09-13T07:00:45.406Z,1.43500,353.416,420.283,7.03000e+10,2905.00,358.000,100.000,1
2020-09-13T07:00:46.408Z,1.38400,353.452,420.289,7.10000e+10,3142.00,358.000,100.000,0
2020-09-13T07:00:47.408Z,1.33300,353.488,420.296,7.01000e+10,2577.00,358.000,100.000,0
2020-09-13T07:00:48.410Z,1.28300,353.524,420.303,7.31000e+10,2797.00,358.000,100.000,1
2020-09-13T07:00:49.411Z,1.23200,353.559,420.309,7.03000e+10,2843.00,358.000,100.000,0
2020-09-13T07:00:50.412Z,1.18100,353.595,420.316,7.24000e+10,2745.00,358.000,100.000,0
2020-09-13T07:00:51.411Z,1.13000,353.631,420.323,6.99000e+10,2841.00,358.000,100.000,0
2020-09-13T07:00:52.415Z,1.07900,353.667,420.329,7.25000e+10,2400.00,358.000,100.000,0
2020-09-13T07:00:53.416Z,1.02800,353.703,420.336,7.09000e+10,2682.00,358.000,100.000,0
2020-09-13T07:00:54.415Z,0.977000,353.739,420.343,7.08000e+10,2975.00,358.000,100.000,0
2020-09-13T07:00:55.416Z,0.926000,353.775,420.349,6.92000e+10,2689.00,358.000,100.000,0
2020-09-13T07:00:56.420Z,0.875000,353.811,420.356,7.07000e+10,2724.00,358.000,100.000,0
2020-09-13T07:00:57.420Z,0.824000,353.847,420.363,7.10000e+10,2654.00,358.000,100.000,0
2020-09-13T07:00:58.419Z,0.773000,353.882,420.370,7.13000e+10,3014.00,358.000,100.000,0
2020-09-13T07:00:59.421Z,0.722000,353.918,420.377,7.20000e+10,2740.00,358.000,100.000,1
2020-09-13T07:01:00.422Z,0.670000,353.954,420.384,7.10000e+10,2531.00,358.000,100.000,3
2020-09-13T07:01:01.422Z,0.619000,353.990,420.391,6.94000e+10,3013.00,358.000,100.000,1
2020-09-13T07:01:02.424Z,0.568000,354.026,420.398,7.14000e+10,2852.00,358.000,100.000,0
2020-09-13T07:01:03.423Z,0.517000,354.062,420.405,6.91000e+10,2636.00,358.000,100.000,0
2020-09-13T07:01:04.427Z,0.466000,354.098,420.412,6.84000e+10,2752.00,358.000,100.000,0
2020-09-13T07:01:05.428Z,0.415000,354.134,420.419,6.94000e+10,2701.00,358.000,100.000,0
2020-09-13T07:01:06.428Z,0.364000,354.169,420.426,6.75000e+10,2880.00,358.000,100.000,0
2020-09-13T07:01:07.427Z,0.313000,354.205,420.433,6.81000e+10,2750.00,358.000,100.000,0
2020-09-13T07:01:08.431Z,0.262000,354.242,420.440,6.87000e+10,2638.00,358.000,100.000,0
2020-09-13T07:01:09.432Z,0.211000,354.278,420.448,6.87000e+10,2655.00,358.000,100.000,0
2020-09-13T07:01:10.431Z,0.160000,354.314,420.455,6.81000e+10,2640.00,358.000,100.000,0
2020-09-13T07:01:11.432Z,0.109000,354.350,420.462,6.72000e+10,2507.00,358.000,100.000,0
2020-09-13T07:01:12.436Z,0.0590000,354.385,420.469,7.12000e+10,2672.00,358.000,100.000,0
2020-09-13T07:01:13.435Z,0.00800000,354.421,420.477,6.62000e+10,2690.00,358.000,100.000,0
2020-09-13T07:01:14.435Z,-0.0430000,354.457,420.484,6.82000e+10,2541.00,358.000,100.000,0
2020-09-13T07:01:15.436Z,-0.0940000,354.493,420.491,5.94000e+10,2436.00,358.000,100.000,0
2020-09-13T07:01:16.435Z,-0.145000,354.529,420.499,6.69000e+10,2906.00,358.000,100.000,0
2020-09-13T07:01:17.436Z,-0.196000,354.565,420.506,6.63000e+10,2643.00,358.000,100.000,0
2020-09-13T07:01:18.440Z,-0.247000,354.601,420.513,6.60000e+10,2763.00,358.000,100.000,0
2020-09-13T07:01:19.439Z,-0.298000,354.637,420.521,6.52000e+10,2848.00,358.000,100.000,0
2020-09-13T07:01:20.443Z,-0.350000,354.673,420.528,6.74000e+10,2757.00,358.000,100.000,0
2020-09-13T07:01:21.444Z,-0.401000,354.708,420.536,6.52000e+10,2348.00,358.000,100.000,0
2020-09-13T07:01:22.444Z,-0.452000,354.744,420.544,6.63000e+10,-999.000,358.000,100.000,0
2020-09-13T07:01:23.443Z,-0.503000,354.780,420.551,6.31000e+10,2402.00,358.000,100.000,0
2020-09-13T07:01:24.447Z,-0.554000,354.816,420.559,6.41000e+10,2858.00,358.000,100.000,0
2020-09-13T07:01:25.448Z,-0.605000,354.852,420.566,6.36000e+10,2481.00,358.000,100.000,0
2020-09-13T07:01:26.447Z,-0.656000,354.888,420.574,6.36000e+10,2698.00,358.000,100.000,0
2020-09-13T07:01:27.448Z,-0.707000,354.924,420.582,6.31000e+10,2578.00,358.000,100.000,0
2020-09-13T07:01:28.452Z,-0.758000,354.960,420.590,6.20000e+10,2494.00,358.000,100.000,0
2020-09-13T07:01:29.451Z,-0.809000,354.995,420.597,6.11000e+10,2357.00,358.000,100.000,0
2020-09-13T07:01:30.451Z,-0.860000,355.031,420.605,6.50000e+10,2539.00,358.000,100.000,0
2020-09-13T07:01:31.452Z,-0.911000,355.067,420.613,6.42000e+10,2754.00,358.000,100.000,1
2020-09-13T07:01:32.451Z,-0.962000,355.103,420.621,6.47000e+10,2691.00,358.000,100.000,0
2020-09-13T07:01:33.455Z,-1.01300,355.139,420.629,6.25000e+10,2911.00,358.000,100.000,0
2020-09-13T07:01:34.456Z,-1.06400,355.175,420.637,6.32000e+10,2799.00,358.000,100.000,0
2020-09-13T07:01:35.455Z,-1.11400,355.211,420.644,6.19000e+10,2618.00,358.000,100.000,0
2020-09-13T07:01:36.456Z,-1.16500,355.246,420.652,6.24000e+10,2778.00,358.000,100.000,0
2020-09-13T07:01:37.460Z,-1.21600,355.283,420.660,6.22000e+10,2918.00,358.000,100.000,0
2020-09-13T07:01:38.460Z,-1.26700,355.319,420.668,6.24000e+10,2953.00,358.000,100.000,0
2020-09-13T07:01:39.459Z,-1.31800,355.355,420.676,6.32000e+10,2696.00,358.000,100.000,0
2020-09-13T07:01:40.460Z,-1.36900,355.391,420.685,6.23000e+10,2831.00,358.000,100.000,0
2020-09-13T07:01:41.464Z,-1.42100,355.427,420.693,6.39000e+10,2807.00,358.000,100.000,0
2020-09-13T07:01:42.463Z,-1.47200,355.463,420.701,6.46000e+10,2603.00,358.000,100.000,0
2020-09-13T07:01:43.464Z,-1.52300,355.499,420.709,6.45000e+10,2812.00,358.000,100.000,0
2020-09-13T07:01:44.468Z,-1.57400,355.534,420.717,6.47000e+10,2710.00,358.000,100.000,0
2020-09-13T07:01:45.467Z,-1.62500,355.570,420.725,6.38000e+10,2558.00,358.000,100.000,0
2020-09-13T07:01:46.468Z,-1.67600,355.606,420.734,5.96000e+10,2981.00,358.000,100.000,0
2020-09-13T07:01:47.468Z,-1.72700,355.642,420.742,6.55000e+10,2979.00,358.000,100.000,0
2020-09-13T07:01:48.467Z,-1.77800,355.678,420.750,6.59000e+10,2733.00,358.000,100.000,0
2020-09-13T07:01:49.468Z,-1.82900,355.714,420.758,5.87000e+10,2560.00,358.000,100.000,0
2020-09-13T07:01:50.472Z,-1.88000,355.750,420.767,6.59000e+10,2804.00,358.000,100.000,0
2020-09-13T07:01:51.471Z,-1.93100,355.786,420.775,6.42000e+10,3147.00,358.000,100.000,0
2020-09-13T07:01:52.472Z,-1.98100,355.822,420.784,6.42000e+10,2752.00,358.000,100.000,0
2020-09-13T07:01:53.476Z,-2.03200,355.858,420.792,6.53000e+10,2464.00,358.000,100.000,0
2020-09-13T07:01:54.476Z,-2.08300,355.894,420.801,6.53000e+10,2005.00,358.000,100.000,0
2020-09-13T07:01:55.475Z,-2.13400,355.930,420.809,6.37000e+10,2662.00,358.000,100.000,0
2020-09-13T07:01:56.479Z,-2.18500,355.965,420.818,6.55000e+10,2537.00,358.000,100.000,0
2020-09-13T07:01:57.480Z,-2.23600,356.001,420.826,6.42000e+10,2392.00,358.000,100.000,0
2020-09-13T07:01:58.479Z,-2.28700,356.037,420.835,6.47000e+10,2506.00,358.000,100.000,0
2020-09-13T07:01:59.480Z,-2.33800,356.073,420.843,6.38000e+10,2853.00,358.000,100.000,0
2020-09-13T07:02:00.484Z,-2.39000,356.109,420.852,6.66000e+10,2661.00,358.000,100.000,0
2020-09-13T07:02:01.483Z,-2.44100,356.145,420.861,6.73000e+10,2868.00,358.000,100.000,0
2020-09-13T07:02:02.484Z,-2.49200,356.181,420.869,6.80000e+10,-999.000,358.000,100.000,0
2020-09-13T07:02:03.484Z,-2.54300,356.217,420.878,6.59000e+10,2071.00,358.000,100.000,0
2020-09-13T07:02:04.488Z,-2.59400,356.254,420.887,6.22000e+10,2880.00,358.000,100.000,0
2020-09-13T07:02:05.487Z,-2.64400,356.290,420.896,6.65000e+10,2766.00,358.000,100.000,0
2020-09-13T07:02:06.488Z,-2.69500,356.326,420.904,6.72000e+10,2642.00,358.000,100.000,0
2020-09-13T07:02:07.487Z,-2.74600,356.362,420.913,6.73000e+10,3283.00,358.000,100.000,0
2020-09-13T07:02:08.488Z,-2.79700,356.398,420.922,6.83000e+10,2660.00,358.000,100.000,0
2020-09-13T07:02:09.492Z,-2.84800,356.434,420.931,6.66000e+10,2453.00,358.000,100.000,0
2020-09-13T07:02:10.491Z,-2.89900,356.470,420.940,6.90000e+10,2699.00,358.000,100.000,0
2020-09-13T07:02:11.491Z,-2.95000,356.505,420.949,6.75000e+10,2564.00,358.000,100.000,0
2020-09-13T07:02:12.496Z,-3.00100,356.541,420.958,6.91000e+10,2772.00,358.000,100.000,0
2020-09-13T07:02:13.496Z,-3.05200,356.577,420.967,6.87000e+10,2778.00,358.000,100.000,0
2020-09-13T07:02:14.495Z,-3.10300,356.613,420.976,6.79000e+10,2603.00,358.000,100.000,0
2020-09-13T07:02:15.496Z,-3.15400,356.649,420.985,6.82000e+10,2313.00,358.000,100.000,0
2020-09-13T07:02:16.500Z,-3.20500,356.685,420.994,6.92000e+10,3067.00,358.000,100.000,0
2020-09-13T07:02:17.499Z,-3.25500,356.721,421.003,6.70000e+10,2896.00,358.000,100.000,0
2020-09-13T07:02:18.500Z,-3.30600,356.757,421.012,6.78000e+10,2447.00,358.000,100.000,0
2020-09-13T07:02:19.500Z,-3.35800,356.793,421.021,6.74000e+10,2673.00,358.000,100.000,0
2020-09-13T07:02:20.499Z,-3.40800,356.829,421.031,6.74000e+10,2574.00,358.000,100.000,0
2020-09-13T07:02:21.503Z,-3.46000,356.865,421.040,6.57000e+10,2695.00,358.000,100.000,0
2020-09-13T07:02:22.504Z,-3.51100,356.901,421.049,6.53000e+10,2800.00,358.000,100.000,0
2020-09-13T07:02:23.503Z,-3.56200,356.937,421.058,6.54000e+10,-999.000,358.000,100.000,1
2020-09-13T07:02:24.504Z,-3.61300,356.973,421.068,6.76000e+10,2992.00,358.000,100.000,0
2020-09-13T07:02:25.508Z,-3.66300,357.009,421.077,6.65000e+10,-999.000,358.000,100.000,0
2020-09-13T07:02:26.507Z,-3.71400,357.045,421.086,6.73000e+10,2760.00,358.000,100.000,0
2020-09-13T07:02:27.508Z,-3.76500,357.081,421.096,6.87000e+10,2835.00,358.000,100.000,0
2020-09-13T07:02:28.512Z,-3.81600,357.117,421.105,6.95000e+10,2684.00,358.000,100.000,0
2020-09-13T07:02:29.512Z,-3.86700,357.154,421.115,6.80000e+10,2222.00,358.000,100.000,0
2020-09-13T07:02:30.511Z,-3.91800,357.190,421.124,6.69000e+10,-999.000,358.000,100.000,1
2020-09-13T07:02:31.512Z,-3.96900,357.226,421.134,6.78000e+10,2680.00,358.000,100.000,0
2020-09-13T07:02:32.516Z,-4.02000,357.263,421.143,6.33000e+10,2566.00,358.000,100.000,0
2020-09-13T07:02:33.515Z,-4.07100,357.299,421.153,6.80000e+10,2391.00,358.000,100.000,0
2020-09-13T07:02:34.516Z,-4.12100,357.335,421.162,6.84000e+10,2611.00,358.000,100.000,0
2020-09-13T07:02:35.516Z,-4.17200,357.371,421.172,6.76000e+10,2283.00,358.000,100.000,0
2020-09-13T07:02:36.519Z,-4.22400,357.407,421.181,6.66000e+10,2772.00,358.000,100.000,0
2020-09-13T07:02:37.519Z,-4.27500,357.443,421.191,6.53000e+10,2381.00,358.000,100.000,0
2020-09-13T07:02:38.520Z,-4.32600,357.479,421.201,6.23000e+10,2642.00,358.000,100.000,0
2020-09-13T07:02:39.519Z,-4.37700,357.515,421.210,6.82000e+10,-999.000,358.000,100.000,1
2020-09-13T07:02:40.520Z,-4.42700,357.551,421.220,6.70000e+10,2519.00,358.000,100.000,0
2020-09-13T07:02:41.524Z,-4.47800,357.587,421.230,6.74000e+10,2441.00,358.000,100.000,0
2020-09-13T07:02:42.523Z,-4.52900,357.623,421.240,6.77000e+10,3183.00,358.000,100.000,1
2020-09-13T07:02:43.524Z,-4.58000,357.660,421.250,6.82000e+10,-999.000,358.000,100.000,0
2020-09-13T07:02:44.528Z,-4.63100,357.696,421.260,6.74000e+10,2592.00,358.000,100.000,0
2020-09-13T07:02:45.528Z,-4.68200,357.732,421.269,6.63000e+10,2396.00,358.000,100.000,0
2020-09-13T07:02:46.527Z,-4.73200,357.768,421.279,6.74000e+10,2779.00,358.000,100.000,0
2020-09-13T07:02:47.528Z,-4.78300,357.804,421.289,6.71000e+10,2313.00,358.000,100.000,0
2020-09-13T07:02:48.527Z,-4.83400,357.840,421.299,6.47000e+10,2440.00,358.000,100.000,0
2020-09-13T07:02:49.531Z,-4.88500,357.876,421.309,6.72000e+10,2046.00,358.000,100.000,0
2020-09-13T07:02:50.532Z,-4.93600,357.913,421.319,6.48000e+10,2214.00,358.000,100.000,0
2020-09-13T07:02:51.531Z,-4.98700,357.949,421.329,6.66000e+10,2456.00,358.000,100.000,0
2020-09-13T07:02:52.535Z,-5.03800,357.985,421.339,6.50000e+10,2933.00,358.000,100.000,0
2020-09-13T07:02:53.536Z,-5.08800,358.021,421.349,6.72000e+10,1901.00,358.000,100.000,0
2020-09-13T07:02:54.536Z,-5.13900,358.057,421.360,6.67000e+10,2568.00,358.000,100.000,0
2020-09-13T07:02:55.535Z,-5.19000,358.093,421.370,6.62000e+10,2304.00,358.000,100.000,0
2020-09-13T07:02:56.536Z,-5.24100,358.130,421.380,6.62000e+10,2062.00,358.000,100.000,0
2020-09-13T07:02:57.535Z,-5.29200,358.166,421.390,6.60000e+10,1850.00,358.000,100.000,0
2020-09-13T07:02:58.539Z,-5.34300,358.202,421.400,6.58000e+10,-999.000,358.000,100.000,0
2020-09-13T07:02:59.540Z,-5.39400,358.238,421.411,6.55000e+10,2532.00,358.000,100.000,0
2020-09-13T07:03:00.544Z,-5.44500,358.275,421.421,6.61000e+10,2302.00,358.000,100.000,0
2020-09-13T07:03:01.544Z,-5.49600,358.311,421.431,6.36000e+10,1901.00,358.000,100.000,0
2020-09-13T07:03:02.543Z,-5.54600,358.348,421.441,6.61000e+10,2392.00,358.000,100.000,0
2020-09-13T07:03:03.544Z,-5.59700,358.384,421.452,6.53000e+10,2051.00,358.000,100.000,0
2020-09-13T07:03:04.548Z,-5.64800,358.420,421.462,6.70000e+10,2140.00,358.000,100.000,0
2020-09-13T07:03:05.547Z,-5.69900,358.456,421.473,6.50000e+10,2210.00,358.000,100.000,0
2020-09-13T07:03:06.548Z,-5.75000,358.493,421.483,6.50000e+10,2624.00,358.000,100.000,0
2020-09-13T07:03:07.547Z,-5.80000,358.529,421.494,6.27000e+10,-999.000,358.000,100.000,0
2020-09-13T07:03:08.551Z,-5.85100,358.565,421.504,6.41000e+10,2663.00,358.000,100.000,0
2020-09-13T07:03:09.552Z,-5.90200,358.601,421.515,6.45000e+10,-999.000,358.000,100.000,0
2020-09-13T07:03:10.552Z,-5.95300,358.638,421.525,6.33000e+10,2890.00,358.000,100.000,0
2020-09-13T07:03:11.551Z,-6.00400,358.674,421.536,6.38000e+10,2332.00,358.000,100.000,0
2020-09-13T07:03:12.552Z,-6.05400,358.710,421.546,6.57000e+10,2704.00,358.000,100.000,0
2020-09-13T07:03:13.556Z,-6.10500,358.747,421.557,6.51000e+10,-999.000,358.000,100.000,0
2020-09-13T07:03:14.555Z,-6.15600,358.783,421.568,6.41000e+10,2567.00,358.000,100.000,0
2020-09-13T07:03:15.556Z,-6.20700,358.819,421.578,6.45000e+10,1749.00,358.000,100.000,0
2020-09-13T07:03:16.555Z,-6.25700,358.856,421.589,6.63000e+10,2817.00,358.000,100.000,0
2020-09-13T07:03:17.559Z,-6.30900,358.892,421.600,6.78000e+10,2547.00,358.000,100.000,0
2020-09-13T07:03:18.559Z,-6.36000,358.929,421.611,6.63000e+10,2316.00,358.000,100.000,0
2020-09-13T07:03:19.560Z,-6.41000,358.965,421.621,6.37000e+10,2367.00,358.000,100.000,0
2020-09-13T07:03:20.564Z,-6.46100,359.001,421.632,6.41000e+10,2234.00,358.000,100.000,0
2020-09-13T07:03:21.563Z,-6.51200,359.038,421.643,6.25000e+10,2726.00,358.000,100.000,0
2020-09-13T07:03:22.564Z,-6.56300,359.074,421.654,6.43000e+10,2140.00,358.000,100.000,0
2020-09-13T07:03:23.565Z,-6.61300,359.110,421.665,6.51000e+10,2444.00,358.000,100.000,1
2020-09-13T07:03:24.567Z,-6.66400,359.147,421.676,6.41000e+10,2707.00,358.000,100.000,0
2020-09-13T07:03:25.568Z,-6.71500,359.183,421.687,6.44000e+10,2799.00,358.000,100.000,0
2020-09-13T07:03:26.568Z,-6.76500,359.220,421.698,6.45000e+10,-999.000,358.000,100.000,1
2020-09-13T07:03:27.567Z,-6.81600,359.256,421.709,6.28000e+10,2813.00,358.000,100.000,0
2020-09-13T07:03:28.571Z,-6.86700,359.293,421.720,6.65000e+10,3007.00,358.000,100.000,0
2020-09-13T07:03:29.567Z,-6.91800,359.329,421.731,6.42000e+10,2316.00,358.000,100.000,0
2020-09-13T07:03:30.571Z,-6.96900,359.366,421.742,5.85000e+10,2487.00,358.000,100.000,0
2020-09-13T07:03:31.572Z,-7.01900,359.402,421.753,6.52000e+10,2368.00,358.000,100.000,0
2020-09-13T07:03:32.571Z,-7.07000,359.439,421.764,6.49000e+10,2520.00,358.000,100.000,0
2020-09-13T07:03:33.575Z,-7.12100,359.475,421.775,6.56000e+10,2767.00,358.000,100.000,0
2020-09-13T07:03:34.576Z,-7.17100,359.512,421.786,6.60000e+10,2185.00,358.000,100.000,0
2020-09-13T07:03:35.576Z,-7.22200,359.548,421.798,6.47000e+10,2597.00,358.000,100.000,0
2020-09-13T07:03:36.580Z,-7.27300,359.585,421.809,6.63000e+10,2633.00,358.000,100.000,0
2020-09-13T07:03:37.579Z,-7.32400,359.621,421.820,6.80000e+10,2623.00,358.000,100.000,0
2020-09-13T07:03:38.580Z,-7.37500,359.658,421.831,6.66000e+10,-999.000,358.000,100.000,0
2020-09-13T07:03:39.579Z,-7.42500,359.694,421.843,6.63000e+10,2496.00,358.000,100.000,0
2020-09-13T07:03:40.583Z,-7.47600,359.731,421.854,6.61000e+10,2326.00,358.000,100.000,0
2020-09-13T07:03:41.584Z,-7.52700,359.768,421.865,6.63000e+10,2406.00,358.000,100.000,0
2020-09-13T07:03:42.584Z,-7.57700,359.804,421.877,6.66000e+10,2360.00,358.000,100.000,0
2020-09-13T07:03:43.583Z,-7.62800,359.841,421.888,6.52000e+10,2510.00,358.000,100.000,0
2020-09-13T07:03:44.585Z,-7.67900,359.877,421.900,6.65000e+10,2852.00,358.000,100.000,1
2020-09-13T07:03:45.588Z,-7.72900,359.914,421.911,6.46000e+10,2513.00,358.000,100.000,0
2020-09-13T07:03:46.560Z,-7.77900,359.950,421.922,6.68000e+10,2951.00,358.000,100.000,0
2020-09-13T07:03:47.588Z,-7.83100,148.307,421.934,6.67000e+10,3068.00,358.000,100.000,0
2020-09-13T07:03:48.587Z,-7.88100,0.0240000,421.946,6.67000e+10,2509.00,358.000,100.000,0
2020-09-13T07:03:49.591Z,-7.93200,0.0600000,421.957,6.58000e+10,-999.000,358.000,100.000,0
2020-09-13T07:03:50.592Z,-7.98300,0.0970000,421.969,6.58000e+10,2452.00,358.000,100.000,0
2020-09-13T07:03:51.592Z,-8.03300,0.134000,421.980,6.86000e+10,3291.00,358.000,100.000,0
2020-09-13T07:03:52.591Z,-8.08400,0.170000,421.992,6.53000e+10,2503.00,358.000,100.000,0
2020-09-13T07:03:53.595Z,-8.13500,0.207000,422.004,6.73000e+10,2828.00,358.000,100.000,0
2020-09-13T07:03:54.596Z,-8.18500,0.244000,422.015,6.60000e+10,2533.00,358.000,100.000,1
2020-09-13T07:03:55.595Z,-8.23600,0.280000,422.027,6.71000e+10,2533.00,358.000,100.000,0
2020-09-13T07:03:56.599Z,-8.28700,0.317000,422.039,6.87000e+10,2330.00,358.000,100.000,0
2020-09-13T07:03:57.600Z,-8.33800,0.354000,422.051,6.77000e+10,2635.00,358.000,100.000,0
2020-09-13T07:03:58.599Z,-8.38800,0.391000,422.062,6.63000e+10,2689.00,358.000,100.000,0
2020-09-13T07:03:59.599Z,-8.43900,0.427000,422.074,6.93000e+10,2527.00,358.000,100.000,0
2020-09-13T07:04:00.600Z,-8.48900,0.464000,422.086,6.72000e+10,2582.00,358.000,100.000,0
2020-09-13T07:04:01.604Z,-8.54000,0.501000,422.098,6.77000e+10,-999.000,358.000,100.000,0
2020-09-13T07:04:02.603Z,-8.59000,0.538000,422.110,6.89000e+10,-999.000,358.000,100.000,0
2020-09-13T07:04:03.604Z,-8.64100,0.574000,422.122,6.86000e+10,2393.00,358.000,100.000,0
2020-09-13T07:04:04.603Z,-8.69200,0.611000,422.134,6.81000e+10,2666.00,358.000,100.000,0
2020-09-13T07:04:05.604Z,-8.74200,0.648000,422.146,6.78000e+10,2816.00,358.000,100.000,0
2020-09-13T07:04:06.608Z,-8.79300,0.685000,422.158,6.61000e+10,2172.00,358.000,100.000,0
2020-09-13T07:04:07.608Z,-8.84300,0.722000,422.170,6.39000e+10,2103.00,358.000,100.000,0
2020-09-13T07:04:08.611Z,-8.89400,0.759000,422.182,6.64000e+10,2820.00,358.000,100.000,0
2020-09-13T07:04:09.611Z,-8.94500,0.796000,422.194,6.77000e+10,2694.00,358.000,100.000,0
2020-09-13T07:04:10.612Z,-8.99500,0.833000,422.206,6.66000e+10,2013.00,358.000,100.000,0
2020-09-13T07:04:11.611Z,-9.04600,0.870000,422.218,6.64000e+10,2226.00,358.000,100.000,0
2020-09-13T07:04:12.612Z,-9.09600,0.907000,422.230,6.87000e+10,2384.00,358.000,100.000,0
2020-09-13T07:04:13.616Z,-9.14700,0.943000,422.242,6.74000e+10,2386.00,358.000,100.000,0
2020-09-13T07:04:14.615Z,-9.19700,0.980000,422.255,6.78000e+10,2569.00,358.000,100.000,0
2020-09-13T07:04:15.616Z,-9.24800,1.01700,422.267,6.90000e+10,2366.00,358.000,100.000,0
2020-09-13T07:04:16.616Z,-9.29800,1.05400,422.279,6.79000e+10,2219.00,358.000,100.000,0
2020-09-13T07:04:17.620Z,-9.34900,1.09100,422.291,6.72000e+10,2636.00,358.000,100.000,0
2020-09-13T07:04:18.619Z,-9.40000,1.12800,422.304,6.62000e+10,-999.000,358.000,100.000,0
2020-09-13T07:04:19.620Z,-9.45000,1.16500,422.316,6.59000e+10,2192.00,358.000,100.000,0
2020-09-13T07:04:20.619Z,-9.50100,1.20200,422.328,6.76000e+10,2517.00,358.000,100.000,0
2020-09-13T07:04:21.623Z,-9.55100,1.23900,422.341,6.69000e+10,2794.00,358.000,100.000,0
2020-09-13T07:04:22.624Z,-9.60200,1.27600,422.353,6.59000e+10,3163.00,358.000,100.000,0
2020-09-13T07:04:23.624Z,-9.65200,1.31300,422.365,6.50000e+10,2603.00,358.000,100.000,0
2020-09-13T07:04:24.627Z,-9.70300,1.35000,422.378,6.52000e+10,2542.00,358.000,100.000,0
2020-09-13T07:04:25.627Z,-9.75300,1.38700,422.390,6.63000e+10,2404.00,358.000,100.000,0
2020-09-13T07:04:26.628Z,-9.80400,1.42400,422.403,6.57000e+10,2789.00,358.000,100.000,0
2020-09-13T07:04:27.627Z,-9.85400,1.46100,422.415,6.64000e+10,2276.00,358.000,100.000,0
2020-09-13T07:04:28.631Z,-9.90500,1.49800,422.428,6.88000e+10,2554.00,358.000,100.000,0
2020-09-13T07:04:29.632Z,-9.95500,1.53500,422.440,6.72000e+10,2390.00,358.000,100.000,0
2020-09-13T07:04:30.631Z,-10.0060,1.57200,422.453,6.75000e+10,3246.00,358.000,100.000,0
2020-09-13T07:04:31.632Z,-10.0560,1.60900,422.466,6.65000e+10,2824.00,358.000,100.000,0
2020-09-13T07:04:32.636Z,-10.1070,1.64700,422.478,6.60000e+10,3191.00,358.000,100.000,0
2020-09-13T07:04:33.636Z,-10.1570,1.68400,422.491,6.64000e+10,3017.00,358.000,100.000,0
2020-09-13T07:04:34.635Z,-10.2080,1.72100,422.504,6.78000e+10,2829.00,358.000,100.000,0
2020-09-13T07:04:35.636Z,-10.2580,1.75900,422.516,6.80000e+10,2952.00,358.000,100.000,0
2020-09-13T07:04:36.635Z,-10.3080,1.79600,422.529,6.97000e+10,-999.000,358.000,100.000,0
