EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-14T05:29:06.543Z,2.15000,193.595,420.319,7.06000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:07.544Z,2.20100,193.631,420.313,7.07000e+11,1743.00,358.000,100.000,0
2020-09-14T05:29:08.548Z,2.25200,193.667,420.307,7.38000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:09.547Z,2.30300,193.703,420.301,7.35000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:10.548Z,2.35400,193.739,420.295,7.15000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:11.548Z,2.40500,193.774,420.289,7.16000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:12.552Z,2.45600,193.810,420.283,7.17000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:13.551Z,2.50700,193.846,420.277,7.39000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:14.552Z,2.55800,193.882,420.272,7.17000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:15.551Z,2.60900,193.918,420.266,7.38000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:16.555Z,2.65900,193.954,420.260,7.47000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:17.556Z,2.71000,193.990,420.254,7.55000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:18.555Z,2.76100,194.026,420.248,7.45000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:19.555Z,2.81200,194.062,420.243,7.35000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:20.560Z,2.86400,194.098,420.237,7.37000e+11,1437.00,358.000,100.000,0
2020-09-14T05:29:21.560Z,2.91500,194.134,420.231,7.33000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:22.559Z,2.96600,194.170,420.225,7.40000e+11,1389.00,358.000,100.000,0
2020-09-14T05:29:23.563Z,3.01700,194.206,420.220,7.51000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:24.564Z,3.06800,194.242,420.214,7.48000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:25.563Z,3.11900,194.278,420.209,7.62000e+11,1566.00,358.000,100.000,0
2020-09-14T05:29:26.564Z,3.17000,194.314,420.203,7.53000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:27.568Z,3.22000,194.350,420.198,7.63000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:28.568Z,3.27100,194.386,420.192,7.32000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:29.567Z,3.32200,194.422,420.187,7.66000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:30.568Z,3.37300,194.458,420.181,7.60000e+11,1349.00,358.000,100.000,0
2020-09-14T05:29:31.567Z,3.42400,194.494,420.176,7.45000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:32.568Z,3.47500,194.530,420.171,7.44000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:33.572Z,3.52600,194.567,420.165,7.54000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:34.571Z,3.57700,194.603,420.160,7.48000e+11,1258.00,358.000,100.000,0
2020-09-14T05:29:35.572Z,3.62800,194.639,420.155,7.38000e+11,-999.000,358.000,100.000,0
2020-09-14T05:29:36.576Z,3.67900,194.675,420.149,7.51000e+11,-999.000,358.000,100.000,0
