EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-12T00:34:45.376Z,-41.6150,234.216,433.916,9.16000e+10,3217.00,358.000,100.000,0
2020-09-12T00:34:46.376Z,-41.5790,234.283,433.900,9.32000e+10,-999.000,358.000,100.000,0
2020-09-12T00:34:47.379Z,-41.5430,234.350,433.885,9.18000e+10,-999.000,358.000,100.000,0
2020-09-12T00:34:48.379Z,-41.5070,234.416,433.869,9.33000e+10,2887.00,358.000,100.000,0
2020-09-12T00:34:49.380Z,-41.4700,234.483,433.854,9.42000e+10,2187.00,358.000,100.000,0
2020-09-12T00:34:50.379Z,-41.4340,234.550,433.838,9.46000e+10,2399.00,358.000,100.000,0
2020-09-12T00:34:51.383Z,-41.3980,234.617,433.823,9.40000e+10,2736.00,358.000,100.000,0
2020-09-12T00:34:52.384Z,-41.3610,234.683,433.807,9.31000e+10,3497.00,358.000,100.000,0
2020-09-12T00:34:53.383Z,-41.3250,234.750,433.792,9.52000e+10,2570.00,358.000,100.000,0
2020-09-12T00:34:54.384Z,-41.2880,234.816,433.776,9.54000e+10,-999.000,358.000,100.000,0
2020-09-12T00:34:55.388Z,-41.2520,234.883,433.761,9.44000e+10,-999.000,358.000,100.000,0
2020-09-12T00:34:56.388Z,-41.2150,234.949,433.745,9.38000e+10,-999.000,358.000,100.000,0
2020-09-12T00:34:57.387Z,-41.1780,235.015,433.730,9.49000e+10,3685.00,358.000,100.000,0
2020-09-12T00:34:58.388Z,-41.1420,235.081,433.714,9.43000e+10,3118.00,358.000,100.000,0
2020-09-12T00:34:59.387Z,-41.1050,235.147,433.698,9.64000e+10,3208.00,358.000,100.000,0
2020-09-12T00:35:00.391Z,-41.0670,235.213,433.683,9.53000e+10,-999.000,358.000,100.000,0
2020-09-12T00:35:01.392Z,-41.0310,235.279,433.667,9.64000e+10,2733.00,358.000,100.000,0
2020-09-12T00:35:02.391Z,-40.9940,235.344,433.651,9.61000e+10,-999.000,358.000,100.000,0
2020-09-12T00:35:03.395Z,-40.9570,235.410,433.636,9.72000e+10,2147.00,358.000,100.000,0
2020-09-12T00:35:04.396Z,-40.9200,235.476,433.620,9.67000e+10,2867.00,358.000,100.000,0
2020-09-12T00:35:05.396Z,-40.8830,235.541,433.604,9.56000e+10,3369.00,358.000,100.000,0
2020-09-12T00:35:06.395Z,-40.8460,235.607,433.588,9.61000e+10,2847.00,358.000,100.000,0
2020-09-12T00:35:07.399Z,-40.8090,235.672,433.573,9.44000e+10,-999.000,358.000,100.000,0
2020-09-12T00:35:08.400Z,-40.7710,235.737,433.557,9.55000e+10,2976.00,358.000,100.000,0
2020-09-12T00:35:09.399Z,-40.7340,235.803,433.541,9.52000e+10,2660.00,358.000,100.000,0
2020-09-12T00:35:10.400Z,-40.6970,235.868,433.525,9.61000e+10,3150.00,358.000,100.000,0
2020-09-12T00:35:11.404Z,-40.6600,235.933,433.509,9.69000e+10,2824.00,358.000,100.000,0
2020-09-12T00:35:12.403Z,-40.6220,235.998,433.493,9.69000e+10,3039.00,358.000,100.000,0
2020-09-12T00:35:13.403Z,-40.5850,236.062,433.477,9.63000e+10,2988.00,358.000,100.000,0
2020-09-12T00:35:14.404Z,-40.5480,236.127,433.462,9.55000e+10,-999.000,358.000,100.000,0
2020-09-12T00:35:15.403Z,-40.5100,236.192,433.446,9.63000e+10,-999.000,358.000,100.000,0
2020-09-12T00:35:16.407Z,-40.4720,236.257,433.430,9.64000e+10,3423.00,358.000,100.000,0
2020-09-12T00:35:17.408Z,-40.4350,236.322,433.414,9.69000e+10,3041.00,358.000,100.000,0
2020-09-12T00:35:18.407Z,-40.3970,236.386,433.398,9.52000e+10,3569.00,358.000,100.000,0
2020-09-12T00:35:19.411Z,-40.3600,236.450,433.382,9.67000e+10,3329.00,358.000,100.000,0
2020-09-12T00:35:20.412Z,-40.3220,236.515,433.366,9.53000e+10,2389.00,358.000,100.000,0
2020-09-12T00:35:21.412Z,-40.2840,236.579,433.350,9.67000e+10,2810.00,358.000,100.000,0
2020-09-12T00:35:22.411Z,-40.2470,236.643,433.334,9.47000e+10,2764.00,358.000,100.000,0
2020-09-12T00:35:23.415Z,-40.2090,236.708,433.318,9.72000e+10,3332.00,358.000,100.000,0
2020-09-12T00:35:24.416Z,-40.1710,236.772,433.302,9.57000e+10,3435.00,358.000,100.000,0
2020-09-12T00:35:25.415Z,-40.1330,236.836,433.285,9.58000e+10,3303.00,358.000,100.000,0
2020-09-12T00:35:26.416Z,-40.0950,236.900,433.269,9.62000e+10,3063.00,358.000,100.000,0
2020-09-12T00:35:27.420Z,-40.0570,236.963,433.253,9.62000e+10,3180.00,358.000,100.000,0
2020-09-12T00:35:28.419Z,-40.0190,237.027,433.237,9.61000e+10,-999.000,358.000,100.000,0
2020-09-12T00:35:29.419Z,-39.9810,237.091,433.221,9.58000e+10,2993.00,358.000,100.000,0
2020-09-12T00:35:30.420Z,-39.9430,237.154,433.205,9.64000e+10,-999.000,358.000,100.000,0
2020-09-12T00:35:31.419Z,-39.9050,237.218,433.189,9.67000e+10,3265.00,358.000,100.000,0
2020-09-12T00:35:32.423Z,-39.8670,237.282,433.172,9.75000e+10,2591.00,358.000,100.000,0
2020-09-12T00:35:33.424Z,-39.8290,237.345,433.156,9.88000e+10,3237.00,358.000,100.000,0
2020-09-12T00:35:34.423Z,-39.7900,237.408,433.140,9.45000e+10,3510.00,358.000,100.000,0
2020-09-12T00:35:35.426Z,-39.7520,237.471,433.124,9.61000e+10,3056.00,358.000,100.000,1
2020-09-12T00:35:36.428Z,-39.7140,237.535,433.107,9.66000e+10,3512.00,358.000,100.000,0
2020-09-12T00:35:37.428Z,-39.6760,237.598,433.091,9.54000e+10,3417.00,358.000,100.000,0
2020-09-12T00:35:38.427Z,-39.6370,237.661,433.075,9.81000e+10,3315.00,358.000,100.000,0
2020-09-12T00:35:39.431Z,-39.5990,237.724,433.058,9.73000e+10,3028.00,358.000,100.000,0
2020-09-12T00:35:40.432Z,-39.5600,237.786,433.042,9.71000e+10,2862.00,358.000,100.000,0
2020-09-12T00:35:41.431Z,-39.5220,237.849,433.026,9.84000e+10,3698.00,358.000,100.000,0
2020-09-12T00:35:42.432Z,-39.4830,237.912,433.009,9.96000e+10,2813.00,358.000,100.000,0
2020-09-12T00:35:43.436Z,-39.4440,237.975,432.993,9.87000e+10,3378.00,358.000,100.000,0
2020-09-12T00:35:44.435Z,-39.4060,238.037,432.977,9.68000e+10,3549.00,358.000,100.000,0
2020-09-12T00:35:45.436Z,-39.3670,238.100,432.960,9.71000e+10,3351.00,358.000,100.000,1
2020-09-12T00:35:46.436Z,-39.3280,238.162,432.944,9.81000e+10,3296.00,358.000,100.000,0
2020-09-12T00:35:47.435Z,-39.2900,238.224,432.927,9.82000e+10,3685.00,358.000,100.000,0
2020-09-12T00:35:48.439Z,-39.2510,238.287,432.911,9.72000e+10,3570.00,358.000,100.000,0
2020-09-12T00:35:49.440Z,-39.2120,238.349,432.894,9.71000e+10,3261.00,358.000,100.000,0
2020-09-12T00:35:50.439Z,-39.1730,238.411,432.878,9.76000e+10,3282.00,358.000,100.000,0
2020-09-12T00:35:51.443Z,-39.1350,238.474,432.861,9.77000e+10,3797.00,358.000,100.000,0
2020-09-12T00:35:52.444Z,-39.0960,238.536,432.845,9.84000e+10,2625.00,358.000,100.000,0
2020-09-12T00:35:53.444Z,-39.0570,238.598,432.828,9.74000e+10,3142.00,358.000,100.000,0
2020-09-12T00:35:54.443Z,-39.0180,238.659,432.812,9.75000e+10,-999.000,358.000,100.000,0
2020-09-12T00:35:55.447Z,-38.9790,238.721,432.795,9.72000e+10,3477.00,358.000,100.000,0
2020-09-12T00:35:56.448Z,-38.9400,238.783,432.779,9.59000e+10,-999.000,358.000,100.000,0
2020-09-12T00:35:57.447Z,-38.9010,238.844,432.762,9.96000e+10,3208.00,358.000,100.000,0
2020-09-12T00:35:58.448Z,-38.8620,238.906,432.746,9.68000e+10,-999.000,358.000,100.000,0
2020-09-12T00:35:59.452Z,-38.8220,238.968,432.729,9.75000e+10,3306.00,358.000,100.000,0
2020-09-12T00:36:00.451Z,-38.7820,239.029,432.712,9.89000e+10,2912.00,358.000,100.000,0
2020-09-12T00:36:01.452Z,-38.7430,239.090,432.696,9.83000e+10,3301.00,358.000,100.000,0
2020-09-12T00:36:02.452Z,-38.7040,239.151,432.679,9.64000e+10,2714.00,358.000,100.000,0
2020-09-12T00:36:03.456Z,-38.6650,239.213,432.662,9.75000e+10,3767.00,358.000,100.000,0
2020-09-12T00:36:04.455Z,-38.6250,239.274,432.646,9.75000e+10,2667.00,358.000,100.000,0
2020-09-12T00:36:05.456Z,-38.5860,239.335,432.629,9.64000e+10,3126.00,358.000,100.000,0
2020-09-12T00:36:06.455Z,-38.5460,239.396,432.612,9.76000e+10,-999.000,358.000,100.000,0
2020-09-12T00:36:07.459Z,-38.5070,239.457,432.595,9.69000e+10,3549.00,358.000,100.000,0
2020-09-12T00:36:08.460Z,-38.4680,239.517,432.579,9.74000e+10,3457.00,358.000,100.000,0
2020-09-12T00:36:09.459Z,-38.4280,239.578,432.562,9.81000e+10,3504.00,358.000,100.000,0
2020-09-12T00:36:10.463Z,-38.3880,239.639,432.545,9.75000e+10,3379.00,358.000,100.000,0
2020-09-12T00:36:11.464Z,-38.3480,239.700,432.528,9.84000e+10,3440.00,358.000,100.000,0
2020-09-12T00:36:12.464Z,-38.3090,239.760,432.512,9.81000e+10,2782.00,358.000,100.000,0
2020-09-12T00:36:13.463Z,-38.2690,239.821,432.495,9.88000e+10,3323.00,358.000,100.000,1
2020-09-12T00:36:14.464Z,-38.2290,239.881,432.478,9.86000e+10,-999.000,358.000,100.000,0
2020-09-12T00:36:15.468Z,-38.1890,239.942,432.461,9.85000e+10,3435.00,358.000,100.000,0
2020-09-12T00:36:16.467Z,-38.1500,240.002,432.444,9.80000e+10,3379.00,358.000,100.000,0
2020-09-12T00:36:17.468Z,-38.1100,240.062,432.427,1.00000e+11,3543.00,358.000,100.000,0
2020-09-12T00:36:18.468Z,-38.0700,240.122,432.411,9.95000e+10,3389.00,358.000,100.000,0
2020-09-12T00:36:19.467Z,-38.0300,240.182,432.394,9.60000e+10,3364.00,358.000,100.000,0
2020-09-12T00:36:20.471Z,-37.9900,240.242,432.377,9.82000e+10,2647.00,358.000,100.000,0
2020-09-12T00:36:21.472Z,-37.9500,240.302,432.360,9.97000e+10,3445.00,358.000,100.000,0
2020-09-12T00:36:22.471Z,-37.9100,240.362,432.343,1.00000e+11,3189.00,358.000,100.000,0
2020-09-12T00:36:23.472Z,-37.8700,240.421,432.326,9.92000e+10,3476.00,358.000,100.000,0
2020-09-12T00:36:24.476Z,-37.8300,240.482,432.309,1.00000e+11,2776.00,358.000,100.000,0
2020-09-12T00:36:25.475Z,-37.7900,240.541,432.292,9.90000e+10,3139.00,358.000,100.000,0
2020-09-12T00:36:26.479Z,-37.7500,240.601,432.275,9.94000e+10,2635.00,358.000,100.000,0
2020-09-12T00:36:27.480Z,-37.7100,240.660,432.258,1.00000e+11,2817.00,358.000,100.000,0
2020-09-12T00:36:28.480Z,-37.6690,240.720,432.241,9.89000e+10,2314.00,358.000,100.000,0
2020-09-12T00:36:29.479Z,-37.6290,240.779,432.224,1.00000e+11,3322.00,358.000,100.000,0
2020-09-12T00:36:30.483Z,-37.5890,240.839,432.207,9.96000e+10,2824.00,358.000,100.000,0
2020-09-12T00:36:31.484Z,-37.5480,240.898,432.190,9.86000e+10,3504.00,358.000,100.000,0
2020-09-12T00:36:32.483Z,-37.5080,240.957,432.173,9.94000e+10,3478.00,358.000,100.000,0
2020-09-12T00:36:33.484Z,-37.4680,241.016,432.156,9.89000e+10,3396.00,358.000,100.000,0
2020-09-12T00:36:34.488Z,-37.4270,241.075,432.139,1.00000e+11,3156.00,358.000,100.000,0
2020-09-12T00:36:35.487Z,-37.3860,241.134,432.122,1.01000e+11,2823.00,358.000,100.000,0
2020-09-12T00:36:36.487Z,-37.3460,241.193,432.105,9.91000e+10,3730.00,358.000,100.000,0
2020-09-12T00:36:37.488Z,-37.3050,241.252,432.088,1.01000e+11,3387.00,358.000,100.000,0
2020-09-12T00:36:38.487Z,-37.2650,241.310,432.071,9.95000e+10,3195.00,358.000,100.000,0
2020-09-12T00:36:39.491Z,-37.2240,241.369,432.053,1.01000e+11,3349.00,358.000,100.000,0
2020-09-12T00:36:40.492Z,-37.1840,241.428,432.036,1.01000e+11,3148.00,358.000,100.000,0
2020-09-12T00:36:41.491Z,-37.1430,241.487,432.019,1.01000e+11,2403.00,358.000,100.000,0
2020-09-12T00:36:42.495Z,-37.1020,241.545,432.002,1.02000e+11,2590.00,358.000,100.000,0
2020-09-12T00:36:43.496Z,-37.0620,241.604,431.985,1.01000e+11,2692.00,358.000,100.000,0
2020-09-12T00:36:44.496Z,-37.0210,241.662,431.968,1.03000e+11,2986.00,358.000,100.000,0
2020-09-12T00:36:45.495Z,-36.9800,241.720,431.950,1.01000e+11,3362.00,358.000,100.000,0
2020-09-12T00:36:46.497Z,-36.9390,241.778,431.933,1.02000e+11,2626.00,358.000,100.000,1
2020-09-12T00:36:47.500Z,-36.8980,241.837,431.916,1.04000e+11,3043.00,358.000,100.000,0
2020-09-12T00:36:48.499Z,-36.8570,241.895,431.899,1.02000e+11,3400.00,358.000,100.000,0
2020-09-12T00:36:49.500Z,-36.8170,241.953,431.882,1.02000e+11,3489.00,358.000,100.000,0
2020-09-12T00:36:50.499Z,-36.7760,242.010,431.864,1.04000e+11,3333.00,358.000,100.000,0
2020-09-12T00:36:51.503Z,-36.7340,242.068,431.847,1.02000e+11,-999.000,358.000,100.000,0
2020-09-12T00:36:52.504Z,-36.6930,242.126,431.830,1.02000e+11,3343.00,358.000,100.000,1
2020-09-12T00:36:53.504Z,-36.6520,242.184,431.812,1.05000e+11,3157.00,358.000,100.000,0
2020-09-12T00:36:54.503Z,-36.6110,242.242,431.795,1.03000e+11,-999.000,358.000,100.000,0
2020-09-12T00:36:55.507Z,-36.5700,242.299,431.778,1.01000e+11,3098.00,358.000,100.000,0
2020-09-12T00:36:56.508Z,-36.5290,242.357,431.760,1.05000e+11,3182.00,358.000,100.000,0
2020-09-12T00:36:57.507Z,-36.4870,242.414,431.743,1.04000e+11,-999.000,358.000,100.000,0
2020-09-12T00:36:58.510Z,-36.4460,242.472,431.726,1.05000e+11,3310.00,358.000,100.000,1
2020-09-12T00:36:59.512Z,-36.4050,242.529,431.708,1.05000e+11,3319.00,358.000,100.000,0
2020-09-12T00:37:00.513Z,-36.3640,242.587,431.691,1.03000e+11,2770.00,358.000,100.000,3
2020-09-12T00:37:01.515Z,-36.3220,242.644,431.674,1.04000e+11,3191.00,358.000,100.000,1
2020-09-12T00:37:02.515Z,-36.2810,242.701,431.656,1.04000e+11,3141.00,358.000,100.000,0
2020-09-12T00:37:03.516Z,-36.2390,242.758,431.639,1.03000e+11,3228.00,358.000,100.000,0
2020-09-12T00:37:04.515Z,-36.1980,242.815,431.622,1.05000e+11,2692.00,358.000,100.000,0
2020-09-12T00:37:05.516Z,-36.1570,242.872,431.604,1.05000e+11,2875.00,358.000,100.000,0
2020-09-12T00:37:06.520Z,-36.1150,242.930,431.587,1.03000e+11,3553.00,358.000,100.000,0
2020-09-12T00:37:07.519Z,-36.0740,242.987,431.569,1.06000e+11,2645.00,358.000,100.000,0
2020-09-12T00:37:08.520Z,-36.0320,243.043,431.552,1.05000e+11,3146.00,358.000,100.000,0
2020-09-12T00:37:09.520Z,-35.9910,243.100,431.534,1.07000e+11,3144.00,358.000,100.000,0
2020-09-12T00:37:10.519Z,-35.9490,243.157,431.517,1.07000e+11,2868.00,358.000,100.000,0
2020-09-12T00:37:11.523Z,-35.9070,243.213,431.500,1.06000e+11,2996.00,358.000,100.000,0
2020-09-12T00:37:12.524Z,-35.8660,243.270,431.482,1.08000e+11,3244.00,358.000,100.000,0
2020-09-12T00:37:13.523Z,-35.8240,243.326,431.465,1.07000e+11,3233.00,358.000,100.000,0
2020-09-12T00:37:14.527Z,-35.7820,243.383,431.447,1.08000e+11,2932.00,358.000,100.000,0
2020-09-12T00:37:15.528Z,-35.7400,243.439,431.430,1.07000e+11,2767.00,358.000,100.000,0
2020-09-12T00:37:16.527Z,-35.6990,243.496,431.412,1.07000e+11,3136.00,358.000,100.000,0
2020-09-12T00:37:17.527Z,-35.6570,243.552,431.395,1.07000e+11,3151.00,358.000,100.000,0
2020-09-12T00:37:18.529Z,-35.6150,243.608,431.377,1.06000e+11,3033.00,358.000,100.000,1
2020-09-12T00:37:19.532Z,-35.5730,243.664,431.359,1.07000e+11,2919.00,358.000,100.000,0
2020-09-12T00:37:20.531Z,-35.5310,243.720,431.342,1.08000e+11,3088.00,358.000,100.000,0
2020-09-12T00:37:21.532Z,-35.4890,243.776,431.324,1.08000e+11,3128.00,358.000,100.000,0
2020-09-12T00:37:22.536Z,-35.4460,243.832,431.307,1.05000e+11,3228.00,358.000,100.000,0
2020-09-12T00:37:23.535Z,-35.4040,243.888,431.289,1.07000e+11,2829.00,358.000,100.000,0
2020-09-12T00:37:24.536Z,-35.3620,243.943,431.272,1.06000e+11,3194.00,358.000,100.000,0
2020-09-12T00:37:25.536Z,-35.3200,243.999,431.254,1.08000e+11,3037.00,358.000,100.000,0
2020-09-12T00:37:26.535Z,-35.2780,244.055,431.237,1.07000e+11,3196.00,358.000,100.000,0
2020-09-12T00:37:27.539Z,-35.2360,244.111,431.219,1.07000e+11,2866.00,358.000,100.000,0
2020-09-12T00:37:28.540Z,-35.1940,244.166,431.201,1.06000e+11,2911.00,358.000,100.000,0
2020-09-12T00:37:29.539Z,-35.1520,244.222,431.184,1.05000e+11,3048.00,358.000,100.000,0
2020-09-12T00:37:30.543Z,-35.1100,244.277,431.166,1.03000e+11,3015.00,358.000,100.000,0
2020-09-12T00:37:31.544Z,-35.0680,244.332,431.148,1.09000e+11,2898.00,358.000,100.000,0
2020-09-12T00:37:32.543Z,-35.0250,244.388,431.131,1.06000e+11,2741.00,358.000,100.000,0
2020-09-12T00:37:33.544Z,-34.9830,244.443,431.113,1.08000e+11,3115.00,358.000,100.000,0
2020-09-12T00:37:34.548Z,-34.9400,244.498,431.095,1.04000e+11,3096.00,358.000,100.000,0
2020-09-12T00:37:35.548Z,-34.8980,244.553,431.078,1.05000e+11,2875.00,358.000,100.000,0
2020-09-12T00:37:36.547Z,-34.8560,244.608,431.060,1.04000e+11,-999.000,358.000,100.000,0
2020-09-12T00:37:37.548Z,-34.8130,244.663,431.042,1.07000e+11,3087.00,358.000,100.000,0
2020-09-12T00:37:38.552Z,-34.7710,244.718,431.025,1.08000e+11,2774.00,358.000,100.000,0
2020-09-12T00:37:39.551Z,-34.7280,244.773,431.007,1.08000e+11,2991.00,358.000,100.000,0
2020-09-12T00:37:40.552Z,-34.6860,244.828,430.989,1.08000e+11,2560.00,358.000,100.000,0
2020-09-12T00:37:41.552Z,-34.6430,244.882,430.972,1.08000e+11,2600.00,358.000,100.000,0
2020-09-12T00:37:42.555Z,-34.6010,244.938,430.954,1.08000e+11,3096.00,358.000,100.000,0
2020-09-12T00:37:43.555Z,-34.5580,244.992,430.936,1.08000e+11,2982.00,358.000,100.000,0
2020-09-12T00:37:44.556Z,-34.5160,245.047,430.918,1.09000e+11,2928.00,358.000,100.000,0
2020-09-12T00:37:45.555Z,-34.4730,245.101,430.901,1.09000e+11,3022.00,358.000,100.000,0
2020-09-12T00:37:46.556Z,-34.4300,245.156,430.883,1.10000e+11,2524.00,358.000,100.000,0
2020-09-12T00:37:47.560Z,-34.3870,245.210,430.865,1.09000e+11,-999.000,358.000,100.000,0
2020-09-12T00:37:48.559Z,-34.3450,245.264,430.847,1.08000e+11,3048.00,358.000,100.000,0
2020-09-12T00:37:49.560Z,-34.3020,245.318,430.830,1.09000e+11,1908.00,358.000,100.000,0
2020-09-12T00:37:50.564Z,-34.2590,245.373,430.812,1.09000e+11,-999.000,358.000,100.000,0
2020-09-12T00:37:51.564Z,-34.2160,245.427,430.794,1.09000e+11,-999.000,358.000,100.000,1
2020-09-12T00:37:52.563Z,-34.1740,245.481,430.776,1.10000e+11,2656.00,358.000,100.000,0
2020-09-12T00:37:53.567Z,-34.1310,245.536,430.759,1.10000e+11,2896.00,358.000,100.000,0
2020-09-12T00:37:54.568Z,-34.0880,245.590,430.741,1.10000e+11,2851.00,358.000,100.000,0
2020-09-12T00:37:55.567Z,-34.0450,245.644,430.723,1.11000e+11,2920.00,358.000,100.000,0
2020-09-12T00:37:56.568Z,-34.0020,245.697,430.705,1.10000e+11,2738.00,358.000,100.000,0
2020-09-12T00:37:57.567Z,-33.9590,245.751,430.687,1.11000e+11,2588.00,358.000,100.000,0
2020-09-12T00:37:58.567Z,-33.9160,245.805,430.670,1.10000e+11,2897.00,358.000,100.000,0
2020-09-12T00:37:59.572Z,-33.8720,245.858,430.652,1.12000e+11,2684.00,358.000,100.000,0
2020-09-12T00:38:00.572Z,-33.8290,245.912,430.634,1.11000e+11,2244.00,358.000,100.000,0
2020-09-12T00:38:01.571Z,-33.7860,245.965,430.616,1.10000e+11,2730.00,358.000,100.000,0
2020-09-12T00:38:02.572Z,-33.7430,246.019,430.598,1.10000e+11,2786.00,358.000,100.000,0
2020-09-12T00:38:03.576Z,-33.7000,246.073,430.580,1.10000e+11,2960.00,358.000,100.000,0
2020-09-12T00:38:04.575Z,-33.6570,246.126,430.562,1.11000e+11,2963.00,358.000,100.000,0
2020-09-12T00:38:05.579Z,-33.6130,246.180,430.545,1.11000e+11,-999.000,358.000,100.000,0
2020-09-12T00:38:06.580Z,-33.5700,246.233,430.527,1.11000e+11,-999.000,358.000,100.000,1
2020-09-12T00:38:07.580Z,-33.5270,246.286,430.509,1.12000e+11,2953.00,358.000,100.000,0
